Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
34659;CHAPA DE MDF BRANCO LISO 1 FACE, E = 12 MM, DE *2,75 X 1,85* M;M2    ;39,38;39,38;Insumo
34514;CHAPA DE MDF BRANCO LISO 1 FACE, E = 15 MM, DE *2,75 X 1,85* M;M2    ;43,62;43,62;Insumo
34660;CHAPA DE MDF BRANCO LISO 1 FACE, E = 18 MM, DE *2,75 X 1,85* M;M2    ;55,36;55,36;Insumo
34661;CHAPA DE MDF BRANCO LISO 1 FACE, E = 25 MM, DE *2,75 X 1,85* M;M2    ;79,51;79,51;Insumo
34667;CHAPA DE MDF BRANCO LISO 1 FACE, E = 6 MM, DE *2,75 X 1,85* M;M2    ;28,79;28,79;Insumo
34668;CHAPA DE MDF BRANCO LISO 1 FACE, E = 9 MM, DE *2,75 X 1,85* M;M2    ;37,62;37,62;Insumo
34741;CHAPA DE MDF BRANCO LISO 2 FACES, E = 12 MM, DE *2,75 X 1,85* M;M2    ;41,40;41,40;Insumo
34664;CHAPA DE MDF BRANCO LISO 2 FACES, E = 15 MM, DE *2,75 X 1,85* M;M2    ;45,18;45,18;Insumo
34665;CHAPA DE MDF BRANCO LISO 2 FACES, E = 18 MM, DE *2,75 X 1,85* M;M2    ;56,08;56,08;Insumo
34666;CHAPA DE MDF BRANCO LISO 2 FACES, E = 25 MM, DE *2,75 X 1,85* M;M2    ;84,71;84,71;Insumo
34669;CHAPA DE MDF BRANCO LISO 2 FACES, E = 6 MM, DE *2,75 X 1,85* M;M2    ;31,06;31,06;Insumo
34670;CHAPA DE MDF BRANCO LISO 2 FACES, E = 9 MM, DE *2,75 X 1,85* M;M2    ;37,99;37,99;Insumo
34671;CHAPA DE MDF CRU, E = 12 MM, DE *2,75 X 1,85* M;M2    ;31,71;31,71;Insumo
34672;CHAPA DE MDF CRU, E = 15 MM, DE *2,75 X 1,85* M;M2    ;33,43;33,43;Insumo
34673;CHAPA DE MDF CRU, E = 18 MM, DE *2,75 X 1,85* M;M2    ;40,80;40,80;Insumo
34674;CHAPA DE MDF CRU, E = 20 MM, DE *2,75 X 1,85* M;M2    ;54,24;54,24;Insumo
34675;CHAPA DE MDF CRU, E = 25 MM, DE *2,75 X 1,85* M;M2    ;66,13;66,13;Insumo
34676;CHAPA DE MDF CRU, E = 6 MM, DE *2,75 X 1,85* M;M2    ;19,04;19,04;Insumo
34677;CHAPA DE MDF CRU, E = 9 MM, DE *2,75 X 1,85* M;M2    ;25,59;25,59;Insumo
43126;CHAPA EM ACO GALVANIZADO PARA STEEL DECK, COM NERVURAS TRAPEZOIDAIS, LARGURA UTIL DE 915 MM E ESPESSURA DE 0,80 MM;M2    ;131,32;131,32;Insumo
43124;CHAPA EM ACO GALVANIZADO PARA STEEL DECK, COM NERVURAS TRAPEZOIDAIS, LARGURA UTIL DE 915 MM E ESPESSURA DE 0,95 MM;M2    ;153,33;153,33;Insumo
43125;CHAPA EM ACO GALVANIZADO PARA STEEL DECK, COM NERVURAS TRAPEZOIDAIS, LARGURA UTIL DE 915 MM E ESPESSURA DE 1,25 MM;M2    ;198,86;198,86;Insumo
40623;"CHAPA PARA EMENDA DE VIGA, EM ACO GROSSO, QUALIDADE ESTRUTURAL, BITOLA 3/16 "", E= 4,75 MM, 4 FUROS, LARGURA 45 MM, COMPRIMENTO 500 MM";PAR   ;136,73;136,73;Insumo
43701;CHAPA/BOBINA LISA EM ALUMINIO, LIGA 1.200 - H14, QUALQUER ESPESSURA, QUALQUER LARGURA;KG    ;46,92;46,92;Insumo
1345;CHAPA/PAINEL DE MADEIRA COMPENSADA PLASTIFICADA (MADEIRITE PLASTIFICADO) PARA FORMA DE CONCRETO, DE 2200 x 1100 MM, E = *17* MM;M2    ;83,30;83,30;Insumo
1346;CHAPA/PAINEL DE MADEIRA COMPENSADA PLASTIFICADA (MADEIRITE PLASTIFICADO) PARA FORMA DE CONCRETO, DE 2200 x 1100 MM, E = 10 MM;M2    ;48,45;48,45;Insumo
1347;CHAPA/PAINEL DE MADEIRA COMPENSADA PLASTIFICADA (MADEIRITE PLASTIFICADO) PARA FORMA DE CONCRETO, DE 2200 x 1100 MM, E = 12 MM;M2    ;60,03;60,03;Insumo
43678;CHAPA/PAINEL DE MADEIRA COMPENSADA PLASTIFICADA (MADEIRITE PLASTIFICADO) PARA FORMA DE CONCRETO, DE 2200 X 1100 MM, E = 14 MM;M2    ;69,64;69,64;Insumo
43680;CHAPA/PAINEL DE MADEIRA COMPENSADA PLASTIFICADA (MADEIRITE PLASTIFICADO) PARA FORMA DE CONCRETO, DE 2200 X 1100 MM, E = 20 MM;M2    ;100,32;100,32;Insumo
43679;CHAPA/PAINEL DE MADEIRA COMPENSADA PLASTIFICADA (MADEIRITE PLASTIFICADO) PARA FORMA DE CONCRETO, DE 2200 X 1100 MM, E = 6 MM;M2    ;35,21;35,21;Insumo
1355;CHAPA/PAINEL DE MADEIRA COMPENSADA RESINADA (MADEIRITE RESINADO ROSA) PARA FORMA DE CONCRETO, DE 2200 x 1100 MM, E = 14 MM;M2    ;40,06;40,06;Insumo
1358;CHAPA/PAINEL DE MADEIRA COMPENSADA RESINADA (MADEIRITE RESINADO ROSA) PARA FORMA DE CONCRETO, DE 2200 x 1100 MM, E = 17 MM;M2    ;49,19;49,19;Insumo
43681;CHAPA/PAINEL DE MADEIRA COMPENSADA RESINADA (MADEIRITE RESINADO ROSA) PARA FORMA DE CONCRETO, DE 2200 x 1100 MM, E = 8 A 12 MM;M2    ;30,99;30,99;Insumo
43677;CHAPA/PAINEL DE MADEIRA COMPENSADA RESINADA (MADEIRITE RESINADO ROSA) PARA FORMA DE CONCRETO, DE 2200 X 1100 MM, E = 20 MM;M2    ;61,02;61,02;Insumo
43682;CHAPA/PAINEL DE MADEIRA COMPENSADA RESINADA (MADEIRITE RESINADO ROSA) PARA FORMA DE CONCRETO, DE 2200 X 1100 MM, E = 6 MM;M2    ;18,71;18,71;Insumo
20971;"CHAVE DUPLA PARA CONEXOES TIPO STORZ, ENGATE RAPIDO 1 1/2"" X 2 1/2"", EM LATAO, PARA INSTALACAO PREDIAL COMBATE A INCENDIO";UN    ;23,52;23,52;Insumo
13279;"CHUMBADOR DE ACO TIPO PARABOLT, * 5/8"" X 200* MM,  COM PORCA E ARRUELA";KG    ;18,17;18,17;Insumo
11977;"CHUMBADOR DE ACO, DIAMETRO 1/2"", COMPRIMENTO 75 MM";UN    ;9,41;9,41;Insumo
11975;"CHUMBADOR DE ACO, DIAMETRO 5/8"", COMPRIMENTO 6"", COM PORCA";UN    ;20,63;20,63;Insumo
39746;"CHUMBADOR DE ACO, 1"" X 600 MM, PARA POSTES DE ACO COM BASE, INCLUSO PORCA E ARRUELA";UN    ;229,61;229,61;Insumo
11976;"CHUMBADOR, DIAMETRO 1/4"" COM PARAFUSO 1/4"" X 40 MM";UN    ;1,05;1,05;Insumo
1368;CHUVEIRO COMUM EM PLASTICO BRANCO, COM CANO, 3 TEMPERATURAS, 5500 W (110/220 V);UN    ;76,13;76,13;Insumo
1367;CHUVEIRO COMUM EM PLASTICO CROMADO, COM CANO, 4 TEMPERATURAS (110/220 V);UN    ;246,26;246,26;Insumo
1380;CIMENTO BRANCO;KG    ;2,20;2,20;Insumo
1375;CIMENTO IMPERMEABILIZANTE DE PEGA ULTRARRAPIDA PARA TAMPONAMENTOS;KG    ;15,26;15,26;Insumo
1379;CIMENTO PORTLAND COMPOSTO CP II-32;KG    ;0,70;0,70;Insumo
13284;CIMENTO PORTLAND DE ALTO FORNO (AF) CP III-40;KG    ;0,70;0,70;Insumo
44528;CIMENTO PORTLAND ESTRUTURAL BRANCO  CPB-32;KG    ;2,64;2,64;Insumo
34753;CIMENTO PORTLAND POZOLANICO CP IV-32;KG    ;0,77;0,77;Insumo
420;CINTA CIRCULAR EM ACO GALVANIZADO DE 150 MM DE DIAMETRO PARA FIXACAO DE CAIXA MEDICAO, INCLUI PARAFUSOS E PORCAS;UN    ;16,23;16,23;Insumo
12327;CINTA CIRCULAR EM ACO GALVANIZADO DE 210 MM DE DIAMETRO PARA INSTALACAO DE TRANSFORMADOR EM POSTE DE CONCRETO;UN    ;19,33;19,33;Insumo
36148;CINTURAO DE SEGURANCA TIPO PARAQUEDISTA, FIVELA EM ACO, AJUSTE NO SUSPENSARIO, CINTURA E PERNAS;UN    ;68,59;68,59;Insumo
12329;COBRE ELETROLITICO EM BARRA OU CHAPA;KG    ;123,67;123,67;Insumo
1339;COLA A BASE DE RESINA SINTETICA PARA CHAPA DE LAMINADO MELAMINICO;KG    ;58,89;58,89;Insumo
44396;COLA BRANCA BASE PVA;KG    ;38,55;38,55;Insumo
44327;COLA PARA TUBOS E MANTAS ELASTOMERICAS, A BASE DE SOLVENTE;L     ;131,11;131,11;Insumo
37418;"COLAR DE TOMADA EM POLIPROPILENO, PP, COM PARAFUSOS, PARA PEAD, 63 X 1/2"" - LIGACAO PREDIAL DE AGUA";UN    ;19,06;19,06;Insumo
37419;"COLAR DE TOMADA EM POLIPROPILENO, PP, COM PARAFUSOS, PARA PEAD, 63 X 3/4"" - LIGACAO PREDIAL DE AGUA";UN    ;19,57;19,57;Insumo
1427;"COLAR TOMADA PVC, COM TRAVAS, SAIDA COM ROSCA, DE 110 MM X 1/2"" OU 110 MM X 3/4"", PARA LIGACAO PREDIAL DE AGUA";UN    ;21,53;21,53;Insumo
1402;"COLAR TOMADA PVC, COM TRAVAS, SAIDA COM ROSCA, DE 32 MM X 1/2"" OU 32 MM X 3/4"", PARA LIGACAO PREDIAL DE AGUA";UN    ;7,45;7,45;Insumo
1420;"COLAR TOMADA PVC, COM TRAVAS, SAIDA COM ROSCA, DE 40 MM X 1/2"" OU 40 MM X 3/4"", PARA LIGACAO PREDIAL DE AGUA";UN    ;9,58;9,58;Insumo
1419;"COLAR TOMADA PVC, COM TRAVAS, SAIDA COM ROSCA, DE 50 MM X 1/2"" OU 50 MM X 3/4"", PARA LIGACAO PREDIAL DE AGUA";UN    ;11,57;11,57;Insumo
1414;"COLAR TOMADA PVC, COM TRAVAS, SAIDA COM ROSCA, DE 60 MM X 1/2"" OU 60 MM X 3/4"", PARA LIGACAO PREDIAL DE AGUA";UN    ;11,32;11,32;Insumo
1413;"COLAR TOMADA PVC, COM TRAVAS, SAIDA COM ROSCA, DE 75 MM X 1/2"" OU 75 MM X 3/4"", PARA LIGACAO PREDIAL DE AGUA";UN    ;16,72;16,72;Insumo
1412;"COLAR TOMADA PVC, COM TRAVAS, SAIDA COM ROSCA, DE 85 MM X 1/2"" OU 85 MM X 3/4"", PARA LIGACAO PREDIAL DE AGUA";UN    ;14,17;14,17;Insumo
1411;"COLAR TOMADA PVC, COM TRAVAS, SAIDA ROSCAVEL COM BUCHA DE LATAO, DE 110 MM X 1/2"" OU 110 MM X 3/4"", PARA LIGACAO PREDIAL DE AGUA";UN    ;25,78;25,78;Insumo
1406;"COLAR TOMADA PVC, COM TRAVAS, SAIDA ROSCAVEL COM BUCHA DE LATAO, DE 60 MM X 1/2"" OU 60 MM X 3/4"", PARA LIGACAO PREDIAL DE AGUA";UN    ;17,09;17,09;Insumo
1407;"COLAR TOMADA PVC, COM TRAVAS, SAIDA ROSCAVEL COM BUCHA DE LATAO, DE 75 MM X 1/2"" OU 75 MM X 3/4"", PARA LIGACAO PREDIAL DE AGUA";UN    ;21,32;21,32;Insumo
1404;"COLAR TOMADA PVC, COM TRAVAS, SAIDA ROSCAVEL COM BUCHA DE LATAO, DE 85 MM X 1/2"" OU 85 MM X 3/4"", PARA LIGACAO PREDIAL DE AGUA";UN    ;22,66;22,66;Insumo
11281;COMPACTADOR DE SOLO A PERCUSSAO (SOQUETE), COM MOTOR GASOLINA DE 4 TEMPOS, PESO ENTRE 55 E 65 KG, FORCA DE IMPACTO DE 1.000 A 1.500 KGF, FREQUENCIA DE 600 A 700 GOLPES POR MINUTO, VELOCIDADE DE TRABALHO ENTRE 10 E 15 M/MIN, POTENCIA ENTRE 2,00 E 3,00 HP;UN    ;11.589,00;11.589,00;Insumo
1442;COMPACTADOR DE SOLO TIPO PLACA VIBRATORIA REVERSIVEL, A GASOLINA, 4 TEMPOS, PESO DE 125 A 150 KG, FORCA CENTRIFUGA DE 2500 A 2800 KGF, LARG. TRABALHO DE 400 A 450 MM, FREQ VIBRACAO DE 4300 A 4500 RPM, VELOC. TRABALHO DE 15 A 20 M/MIN, POT. DE 5,5 A 6,0 HP;UN    ;9.728,88;9.728,88;Insumo
13457;COMPACTADOR DE SOLO TIPO PLACA VIBRATORIA REVERSIVEL, A GASOLINA, 4 TEMPOS, PESO DE 150 A 175 KG, FORCA CENTRIFUGA DE 2800 A 3100 KGF, LARG. TRABALHO DE 450 A 520 MM, FREQ VIBRACAO DE 4000 A 4300 RPM, VELOC. TRABALHO DE 15 A 20 M/MIN, POT. DE 6,0 A 7,0 HP;UN    ;8.397,82;8.397,82;Insumo
40699;COMPACTADOR DE SOLO, TIPO PLACA VIBRATORIA NAO REVERSIVEL, COM MOTOR A GASOLINA DE 4 TEMPOS, PESO ENTRE 80 E 120 KG, FORCA CENTRIFUGA ENTRE 1300 E 2000 KGF, LARGURA DE TRABALHO ENTRE 400 E 500 MM, FREQUENCIA DE VIBRACAO ENTRE 4800 E 6000 RPM, VELOCIDADEDE TRABALHO ENTRE 20 E 30 M/MIN, POTENCIA ENTRE 5,0 E 6,0 HP;UN    ;6.491,84;6.491,84;Insumo
40701;COMPACTADOR DE SOLO, TIPO PLACA VIBRATORIA REVERSIVEL, COM MOTOR A DIESEL, PESO ENTRE 700 E 820 KG, FORCA CENTRIFUGA ENTRE 6.200 E 10.000 KGF, LARGURA DE TRABALHO ENTRE 650 E 720 MM, FREQUENCIA DE VIBRACAO ENTRE 3.000 E 3.500 RPM, VELOCIDADE DE TRABALHOENTRE 25 E 30 M/MIN, POTENCIA ENTRE 13,0 E 15,0 HP;UN    ;114.784,58;114.784,58;Insumo
40700;COMPACTADOR DE SOLO, TIPO PLACA VIBRATORIA REVERSIVEL, COM MOTOR A GASOLINA DE 4 TEMPOS, PESO ENTRE 160 E 265 KG, FORCA CENTRIFUGA ENTRE 2750 E 4000 KGF, LARGURA DE TRABALHO ENTRE 430 E 550 MM, FREQUENCIA DE VIBRACAO ENTRE 4000 E 5500 RPM, VELOCIDADE DETRABALHO ENTRE 20 E 25 M/MIN, POTENCIA ENTRE 7,5 E 9,0 HP;UN    ;15.112,15;15.112,15;Insumo
13458;COMPACTADOR DE SOLOS DE PERCURSAO (SOQUETE) COM MOTOR A GASOLINA 4 TEMPOS DE 4 HP (4 CV);UN    ;14.360,28;14.360,28;Insumo
11134;COMPENSADO NAVAL - CHAPA/PAINEL EM MADEIRA COMPENSADA PRENSADA, DE 2200 X 1600 MM, E = 10 MM;M2    ;69,02;69,02;Insumo
11135;COMPENSADO NAVAL - CHAPA/PAINEL EM MADEIRA COMPENSADA PRENSADA, DE 2200 X 1600 MM, E = 12 MM;M2    ;74,52;74,52;Insumo
11136;COMPENSADO NAVAL - CHAPA/PAINEL EM MADEIRA COMPENSADA PRENSADA, DE 2200 X 1600 MM, E = 15 MM;M2    ;85,33;85,33;Insumo
34743;COMPENSADO NAVAL - CHAPA/PAINEL EM MADEIRA COMPENSADA PRENSADA, DE 2200 X 1600 MM, E = 18 MM;M2    ;102,96;102,96;Insumo
11137;COMPENSADO NAVAL - CHAPA/PAINEL EM MADEIRA COMPENSADA PRENSADA, DE 2200 X 1600 MM, E = 20 MM;M2    ;116,94;116,94;Insumo
34745;COMPENSADO NAVAL - CHAPA/PAINEL EM MADEIRA COMPENSADA PRENSADA, DE 2200 X 1600 MM, E = 25 MM;M2    ;139,06;139,06;Insumo
34746;COMPENSADO NAVAL - CHAPA/PAINEL EM MADEIRA COMPENSADA PRENSADA, DE 2200 X 1600 MM, E = 4 MM;M2    ;37,92;37,92;Insumo
1360;COMPENSADO NAVAL - CHAPA/PAINEL EM MADEIRA COMPENSADA PRENSADA, DE 2200 X 1600 MM, E = 6 MM;M2    ;44,24;44,24;Insumo
36524;COMPRESSOR DE AR ESTACIONARIO, VAZAO 620 PCM, PRESSAO EFETIVA DE TRABALHO 109 PSI, MOTOR ELETRICO, POTENCIA 127 CV;UN    ;181.752,59;181.752,59;Insumo
36526;COMPRESSOR DE AR REBOCAVEL VAZAO 400 PCM, PRESSAO EFETIVA DE TRABALHO 102 PSI, MOTOR DIESEL, POTENCIA 110 CV;UN    ;146.463,64;146.463,64;Insumo
36523;COMPRESSOR DE AR REBOCAVEL VAZAO 748 PCM, PRESSAO EFETIVA DE TRABALHO 102 PSI, MOTOR DIESEL, POTENCIA 210 CV;UN    ;313.558,89;313.558,89;Insumo
36527;COMPRESSOR DE AR REBOCAVEL VAZAO 860 PCM, PRESSAO EFETIVA DE TRABALHO 102 PSI, MOTOR DIESEL, POTENCIA 250 CV;UN    ;340.589,54;340.589,54;Insumo
13803;COMPRESSOR DE AR REBOCAVEL, VAZAO *89* PCM, PRESSAO EFETIVA DE TRABALHO *102* PSI, MOTOR DIESEL, POTENCIA *20* CV;UN    ;123.154,21;123.154,21;Insumo
38642;COMPRESSOR DE AR REBOCAVEL, VAZAO 152 PCM, PRESSAO EFETIVA DE TRABALHO 102 PSI, MOTOR DIESEL, POTENCIA 31,5 KW;UN    ;79.297,98;79.297,98;Insumo
36522;COMPRESSOR DE AR REBOCAVEL, VAZAO 189 PCM, PRESSAO EFETIVA DE TRABALHO 102 PSI, MOTOR DIESEL, POTENCIA 63 CV;UN    ;92.222,61;92.222,61;Insumo
36525;COMPRESSOR DE AR REBOCAVEL, VAZAO 250 PCM, PRESSAO EFETIVA DE TRABALHO 102 PSI, MOTOR DIESEL, POTENCIA 81 CV;UN    ;123.507,61;123.507,61;Insumo
34348;CONCERTINA CLIPADA (DUPLA) EM ACO GALVANIZADO DE ALTA RESISTENCIA, COM ESPIRAL DE 300 MM, D = 2,76 MM;M     ;29,26;29,26;Insumo
34347;CONCERTINA SIMPLES EM ACO GALVANIZADO DE ALTA RESISTENCIA, COM ESPIRAL DE 300 MM, D = 2,76 MM;M     ;20,92;20,92;Insumo
11146;CONCRETO AUTOADENSAVEL (CAA) CLASSE DE RESISTENCIA C15, ESPALHAMENTO SF2, INCLUI SERVICO DE BOMBEAMENTO (NBR 15823);M3    ;450,10;450,10;Insumo
11147;CONCRETO AUTOADENSAVEL (CAA) CLASSE DE RESISTENCIA C20, ESPALHAMENTO SF2, INCLUI SERVICO DE BOMBEAMENTO (NBR 15823);M3    ;467,71;467,71;Insumo
34872;CONCRETO AUTOADENSAVEL (CAA) CLASSE DE RESISTENCIA C25, ESPALHAMENTO SF2, INCLUI SERVICO DE BOMBEAMENTO (NBR 15823);M3    ;472,96;472,96;Insumo
34491;CONCRETO AUTOADENSAVEL (CAA) CLASSE DE RESISTENCIA C30, ESPALHAMENTO SF2, INCLUI SERVICO DE BOMBEAMENTO (NBR 15823);M3    ;486,67;486,67;Insumo
34770;CONCRETO BETUMINOSO USINADO A QUENTE (CBUQ) PARA PAVIMENTACAO ASFALTICA, PADRAO DNIT, FAIXA C, COM CAP 30/45 - AQUISICAO POSTO USINA;T     ;490,44;490,44;Insumo
1518;CONCRETO BETUMINOSO USINADO A QUENTE (CBUQ) PARA PAVIMENTACAO ASFALTICA, PADRAO DNIT, FAIXA C, COM CAP 50/70 - AQUISICAO POSTO USINA;T     ;500,00;500,00;Insumo
41965;CONCRETO BETUMINOSO USINADO A QUENTE (CBUQ) PARA PAVIMENTACAO ASFALTICA, PADRAO DNIT, PARA BINDER, COM CAP 50/70 - AQUISICAO POSTO USINA;T     ;438,42;438,42;Insumo
34492;CONCRETO USINADO BOMBEAVEL, CLASSE DE RESISTENCIA C20, COM BRITA 0 E 1, SLUMP = 100 +/- 20 MM, EXCLUI SERVICO DE BOMBEAMENTO (NBR 8953);M3    ;400,00;400,00;Insumo
1524;CONCRETO USINADO BOMBEAVEL, CLASSE DE RESISTENCIA C20, COM BRITA 0 E 1, SLUMP = 100 +/- 20 MM, INCLUI SERVICO DE BOMBEAMENTO (NBR 8953);M3    ;431,83;431,83;Insumo
38404;CONCRETO USINADO BOMBEAVEL, CLASSE DE RESISTENCIA C20, COM BRITA 0 E 1, SLUMP = 130 +/- 20 MM, EXCLUI SERVICO DE BOMBEAMENTO (NBR 8953);M3    ;414,32;414,32;Insumo
39849;CONCRETO USINADO BOMBEAVEL, CLASSE DE RESISTENCIA C20, COM BRITA 0 E 1, SLUMP = 190 +/- 20 MM, INCLUI SERVICO DE BOMBEAMENTO (NBR 8953);M3    ;474,81;474,81;Insumo
38464;CONCRETO USINADO BOMBEAVEL, CLASSE DE RESISTENCIA C20, COM BRITA 0, SLUMP = 220 +/- 20 MM, INCLUI SERVICO DE BOMBEAMENTO (NBR 8953);M3    ;481,70;481,70;Insumo
34493;CONCRETO USINADO BOMBEAVEL, CLASSE DE RESISTENCIA C25, COM BRITA 0 E 1, SLUMP = 100 +/- 20 MM, EXCLUI SERVICO DE BOMBEAMENTO (NBR 8953);M3    ;411,27;411,27;Insumo
1527;CONCRETO USINADO BOMBEAVEL, CLASSE DE RESISTENCIA C25, COM BRITA 0 E 1, SLUMP = 100 +/- 20 MM, INCLUI SERVICO DE BOMBEAMENTO (NBR 8953);M3    ;445,55;445,55;Insumo
38405;CONCRETO USINADO BOMBEAVEL, CLASSE DE RESISTENCIA C25, COM BRITA 0 E 1, SLUMP = 130 +/- 20 MM, EXCLUI SERVICO DE BOMBEAMENTO (NBR 8953);M3    ;427,10;427,10;Insumo
38408;CONCRETO USINADO BOMBEAVEL, CLASSE DE RESISTENCIA C25, COM BRITA 0 E 1, SLUMP = 190 +/- 20 MM, EXCLUI SERVICO DE BOMBEAMENTO (NBR 8953);M3    ;472,76;472,76;Insumo
34494;CONCRETO USINADO BOMBEAVEL, CLASSE DE RESISTENCIA C30, COM BRITA 0 E 1, SLUMP = 100 +/- 20 MM, EXCLUI SERVICO DE BOMBEAMENTO (NBR 8953);M3    ;424,98;424,98;Insumo
1525;CONCRETO USINADO BOMBEAVEL, CLASSE DE RESISTENCIA C30, COM BRITA 0 E 1, SLUMP = 100 +/- 20 MM, INCLUI SERVICO DE BOMBEAMENTO (NBR 8953);M3    ;459,25;459,25;Insumo
38406;CONCRETO USINADO BOMBEAVEL, CLASSE DE RESISTENCIA C30, COM BRITA 0 E 1, SLUMP = 130 +/- 20 MM, EXCLUI SERVICO DE BOMBEAMENTO (NBR 8953);M3    ;450,99;450,99;Insumo
38409;CONCRETO USINADO BOMBEAVEL, CLASSE DE RESISTENCIA C30, COM BRITA 0 E 1, SLUMP = 190 +/- 20 MM, EXCLUI SERVICO DE BOMBEAMENTO (NBR 8953);M3    ;475,98;475,98;Insumo
43360;CONCRETO USINADO BOMBEAVEL, CLASSE DE RESISTENCIA C30, COM BRITA 0 E 1, SLUMP = 220 +/- 30 MM, EXCLUI SERVICO DE BOMBEAMENTO (NBR 8953);M3    ;496,31;496,31;Insumo
34495;CONCRETO USINADO BOMBEAVEL, CLASSE DE RESISTENCIA C35, COM BRITA 0 E 1, SLUMP = 100 +/- 20 MM, EXCLUI SERVICO DE BOMBEAMENTO (NBR 8953);M3    ;438,69;438,69;Insumo
11145;CONCRETO USINADO BOMBEAVEL, CLASSE DE RESISTENCIA C35, COM BRITA 0 E 1, SLUMP = 100 +/- 20 MM, INCLUI SERVICO DE BOMBEAMENTO (NBR 8953);M3    ;472,96;472,96;Insumo
34496;CONCRETO USINADO BOMBEAVEL, CLASSE DE RESISTENCIA C40, COM BRITA 0 E 1, SLUMP = 100 +/- 20 MM, EXCLUI SERVICO DE BOMBEAMENTO (NBR 8953);M3    ;457,63;457,63;Insumo
34479;CONCRETO USINADO BOMBEAVEL, CLASSE DE RESISTENCIA C40, COM BRITA 0 E 1, SLUMP = 100 +/- 20 MM, INCLUI SERVICO DE BOMBEAMENTO (NBR 8953);M3    ;486,67;486,67;Insumo
34481;CONCRETO USINADO BOMBEAVEL, CLASSE DE RESISTENCIA C45, COM BRITA 0 E 1, SLUMP = 100 +/- 20 MM, INCLUI SERVICO DE BOMBEAMENTO (NBR 8953);M3    ;508,51;508,51;Insumo
34483;CONCRETO USINADO BOMBEAVEL, CLASSE DE RESISTENCIA C50, COM BRITA 0 E 1, SLUMP = 100 +/- 20 MM, INCLUI SERVICO DE BOMBEAMENTO (NBR 8953);M3    ;543,31;543,31;Insumo
34485;CONCRETO USINADO BOMBEAVEL, CLASSE DE RESISTENCIA C60, COM BRITA 0 E 1, SLUMP = 100 +/- 20 MM, INCLUI SERVICO DE BOMBEAMENTO (NBR 8953);M3    ;581,01;581,01;Insumo
14041;CONCRETO USINADO CONVENCIONAL (NAO BOMBEAVEL) CLASSE DE RESISTENCIA C10, COM BRITA 1 E 2, SLUMP = 80 MM +/- 10 MM (NBR 8953);M3    ;377,68;377,68;Insumo
1523;CONCRETO USINADO CONVENCIONAL (NAO BOMBEAVEL) CLASSE DE RESISTENCIA C15, COM BRITA 1 E 2, SLUMP = 80 MM +/- 10 MM (NBR 8953);M3    ;383,85;383,85;Insumo
14052;"CONDULETE DE ALUMINIO TIPO B, PARA ELETRODUTO ROSCAVEL DE 1/2"", COM TAMPA CEGA";UN    ;13,30;13,30;Insumo
14054;"CONDULETE DE ALUMINIO TIPO B, PARA ELETRODUTO ROSCAVEL DE 1"", COM TAMPA CEGA";UN    ;17,29;17,29;Insumo
14053;"CONDULETE DE ALUMINIO TIPO B, PARA ELETRODUTO ROSCAVEL DE 3/4"", COM TAMPA CEGA";UN    ;13,50;13,50;Insumo
2558;"CONDULETE DE ALUMINIO TIPO C, PARA ELETRODUTO ROSCAVEL DE 1/2"", COM TAMPA CEGA";UN    ;10,16;10,16;Insumo
2560;"CONDULETE DE ALUMINIO TIPO C, PARA ELETRODUTO ROSCAVEL DE 1"", COM TAMPA CEGA";UN    ;17,89;17,89;Insumo
2559;"CONDULETE DE ALUMINIO TIPO C, PARA ELETRODUTO ROSCAVEL DE 3/4"", COM TAMPA CEGA";UN    ;14,31;14,31;Insumo
2592;"CONDULETE DE ALUMINIO TIPO C, PARA ELETRODUTO ROSCAVEL DE 4"", COM TAMPA CEGA";UN    ;237,23;237,23;Insumo
2566;"CONDULETE DE ALUMINIO TIPO E, PARA ELETRODUTO ROSCAVEL DE 1  1/4"", COM TAMPA CEGA";UN    ;23,87;23,87;Insumo
2589;"CONDULETE DE ALUMINIO TIPO E, PARA ELETRODUTO ROSCAVEL DE 1 1/2"", COM TAMPA CEGA";UN    ;31,73;31,73;Insumo
2591;"CONDULETE DE ALUMINIO TIPO E, PARA ELETRODUTO ROSCAVEL DE 1/2"", COM TAMPA CEGA";UN    ;11,57;11,57;Insumo
2590;"CONDULETE DE ALUMINIO TIPO E, PARA ELETRODUTO ROSCAVEL DE 1"", COM TAMPA CEGA";UN    ;19,47;19,47;Insumo
2567;"CONDULETE DE ALUMINIO TIPO E, PARA ELETRODUTO ROSCAVEL DE 2"", COM TAMPA CEGA";UN    ;46,54;46,54;Insumo
2565;"CONDULETE DE ALUMINIO TIPO E, PARA ELETRODUTO ROSCAVEL DE 3/4"", COM TAMPA CEGA";UN    ;11,59;11,59;Insumo
2568;"CONDULETE DE ALUMINIO TIPO E, PARA ELETRODUTO ROSCAVEL DE 3"", COM TAMPA CEGA";UN    ;129,25;129,25;Insumo
2594;"CONDULETE DE ALUMINIO TIPO E, PARA ELETRODUTO ROSCAVEL DE 4"", COM TAMPA CEGA";UN    ;215,32;215,32;Insumo
2587;"CONDULETE DE ALUMINIO TIPO LR, PARA ELETRODUTO ROSCAVEL DE 1 1/2"", COM TAMPA CEGA";UN    ;36,69;36,69;Insumo
