Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
5085;CADEADO SIMPLES, CORPO EM LATAO MACICO, COM LARGURA DE 35 MM E ALTURA DE APROX 30 MM, HASTE CEMENTADA (NAO LONGA), EM ACO TEMPERADO COM DIAMETRO DE APROX 6,0 MM, INCLUINDO 2 CHAVES;UN    ;29,77;29,77;Insumo
43603;CADEADO SIMPLES, CORPO EM LATAO MACICO, COM LARGURA DE 50 MM E ALTURA DE APROX 40 MM, HASTE CEMENTADA EM ACO TEMPERADO COM DIAMETRO DE APROX 8,0 MM, INCLUINDO 2 CHAVES;UN    ;42,53;42,53;Insumo
38374;CADEIRA SUSPENSA MANUAL / BALANCIM INDIVIDUAL (NBR 14751);UN    ;1.082,92;1.082,92;Insumo
20209;CAIBRO APARELHADO  *7,5 X 7,5* CM, EM MACARANDUBA, ANGELIM OU EQUIVALENTE DA REGIAO;M     ;37,55;37,55;Insumo
20212;CAIBRO APARELHADO *6 X 8* CM, EM MACARANDUBA, ANGELIM OU EQUIVALENTE DA REGIAO;M     ;31,44;31,44;Insumo
4430;CAIBRO NAO APARELHADO *5 X 6* CM, EM MACARANDUBA, ANGELIM OU EQUIVALENTE DA REGIAO -  BRUTA;M     ;18,40;18,40;Insumo
4433;CAIBRO NAO APARELHADO *6 X 6* CM, EM MACARANDUBA, ANGELIM OU EQUIVALENTE DA REGIAO - BRUTA;M     ;35,98;35,98;Insumo
4400;CAIBRO NAO APARELHADO,  *6 X 8* CM,  EM MACARANDUBA, ANGELIM OU EQUIVALENTE DA REGIAO -  BRUTA;M     ;29,28;29,28;Insumo
2729;CAIBRO ROLICO DE MADEIRA TRATADA, D = 4 A 7 CM, H = 3,00 M, EM EUCALIPTO OU EQUIVALENTE DA REGIAO;UN    ;31,03;31,03;Insumo
4513;CAIBRO 5 X 5 CM EM PINUS, MISTA OU EQUIVALENTE DA REGIAO - BRUTA;M     ;4,88;4,88;Insumo
37106;CAIXA D'AGUA / RESERVATORIO EM POLIESTER REFORCADO COM FIBRA DE VIDRO, 10000 LITROS, COM TAMPA;UN    ;5.138,59;5.138,59;Insumo
11869;CAIXA D'AGUA / RESERVATORIO EM POLIESTER REFORCADO COM FIBRA DE VIDRO, 1500 LITROS, COM TAMPA;UN    ;1.027,71;1.027,71;Insumo
43981;CAIXA D'AGUA / RESERVATORIO EM POLIESTER REFORCADO COM FIBRA DE VIDRO, 15000 LITROS, COM TAMPA;UN    ;7.743,80;7.743,80;Insumo
37104;CAIXA D'AGUA / RESERVATORIO EM POLIESTER REFORCADO COM FIBRA DE VIDRO, 2000 LITROS, COM TAMPA;UN    ;1.289,80;1.289,80;Insumo
43982;CAIXA D'AGUA / RESERVATORIO EM POLIESTER REFORCADO COM FIBRA DE VIDRO, 20000 LITROS, COM TAMPA;UN    ;12.233,26;12.233,26;Insumo
43978;CAIXA D'AGUA / RESERVATORIO EM POLIESTER REFORCADO COM FIBRA DE VIDRO, 3000 LITROS, COM TAMPA;UN    ;1.911,46;1.911,46;Insumo
11871;CAIXA D'AGUA / RESERVATORIO EM POLIESTER REFORCADO COM FIBRA DE VIDRO, 500 LITROS, COM TAMPA;UN    ;479,07;479,07;Insumo
37105;CAIXA D'AGUA / RESERVATORIO EM POLIESTER REFORCADO COM FIBRA DE VIDRO, 5000 LITROS, COM TAMPA;UN    ;2.947,70;2.947,70;Insumo
43980;CAIXA D'AGUA / RESERVATORIO EM POLIESTER REFORCADO COM FIBRA DE VIDRO, 7000 LITROS, COM TAMPA;UN    ;3.671,05;3.671,05;Insumo
43979;CAIXA D'AGUA / RESERVATORIO EM POLIESTER REFORCADO COM FIBRA DE VIDRO, 750 LITROS, COM TAMPA;UN    ;689,75;689,75;Insumo
11868;CAIXA D'AGUA / RESERVATORIO EM POLIESTER REFORCADO COM FIBRA DE VIDRO,1000 LITROS, COM TAMPA;UN    ;667,06;667,06;Insumo
34636;CAIXA D'AGUA / RESERVATORIO EM POLIETILENO, 1000 LITROS, COM TAMPA;UN    ;473,70;473,70;Insumo
34639;CAIXA D'AGUA / RESERVATORIO EM POLIETILENO, 1500 LITROS, COM TAMPA;UN    ;1.093,38;1.093,38;Insumo
34640;CAIXA D'AGUA / RESERVATORIO EM POLIETILENO, 2000 LITROS, COM TAMPA;UN    ;1.240,27;1.240,27;Insumo
43977;CAIXA D'AGUA / RESERVATORIO EM POLIETILENO, 3000 LITROS, COM TAMPA;UN    ;2.138,15;2.138,15;Insumo
34637;CAIXA D'AGUA / RESERVATORIO EM POLIETILENO, 500 LITROS, COM TAMPA;UN    ;286,47;286,47;Insumo
34638;CAIXA D'AGUA / RESERVATORIO EM POLIETILENO, 750 LITROS, COM TAMPA;UN    ;443,11;443,11;Insumo
34641;CAIXA DE ATERRAMENTO EM CONCRETO PRE-MOLDADO, DIAMETRO DE 0,30 M E ALTURA DE 0,35 M, SEM FUNDO E COM TAMPA;UN    ;74,61;74,61;Insumo
43434;CAIXA DE CONCRETO ARMADO PRE-MOLDADO, COM FUNDO E SEM TAMPA, DIMENSOES DE 0,30 X 0,30 X 0,30 M;UN    ;80,67;80,67;Insumo
43435;CAIXA DE CONCRETO ARMADO PRE-MOLDADO, COM FUNDO E SEM TAMPA, DIMENSOES DE 0,40 X 0,40 X 0,40 M;UN    ;147,89;147,89;Insumo
43436;CAIXA DE CONCRETO ARMADO PRE-MOLDADO, COM FUNDO E SEM TAMPA, DIMENSOES DE 0,60 X 0,60 X 0,50 M;UN    ;258,82;258,82;Insumo
43437;CAIXA DE CONCRETO ARMADO PRE-MOLDADO, COM FUNDO E SEM TAMPA, DIMENSOES DE 0,80 X 0,80 X 0,50 M;UN    ;469,24;469,24;Insumo
43438;CAIXA DE CONCRETO ARMADO PRE-MOLDADO, COM FUNDO E SEM TAMPA, DIMENSOES DE 1,00 X 1,00 X 0,50 M;UN    ;840,33;840,33;Insumo
41627;CAIXA DE CONCRETO ARMADO PRE-MOLDADO, COM FUNDO E TAMPA, DIMENSOES DE 0,30 X 0,30 X 0,30 M;UN    ;124,36;124,36;Insumo
41628;CAIXA DE CONCRETO ARMADO PRE-MOLDADO, COM FUNDO E TAMPA, DIMENSOES DE 0,40 X 0,40 X 0,40 M;UN    ;228,57;228,57;Insumo
41629;CAIXA DE CONCRETO ARMADO PRE-MOLDADO, COM FUNDO E TAMPA, DIMENSOES DE 0,60 X 0,60 X 0,50 M;UN    ;290,42;290,42;Insumo
43429;CAIXA DE CONCRETO ARMADO PRE-MOLDADO, SEM FUNDO, QUADRADA, DIMENSOES DE 0,30 X 0,30 X 0,30 M;UN    ;64,34;64,34;Insumo
43430;CAIXA DE CONCRETO ARMADO PRE-MOLDADO, SEM FUNDO, QUADRADA, DIMENSOES DE 0,40 X 0,40 X 0,40 M;UN    ;106,89;106,89;Insumo
43431;CAIXA DE CONCRETO ARMADO PRE-MOLDADO, SEM FUNDO, QUADRADA, DIMENSOES DE 0,60 X 0,60 X 0,50 M;UN    ;207,05;207,05;Insumo
43432;CAIXA DE CONCRETO ARMADO PRE-MOLDADO, SEM FUNDO, QUADRADA, DIMENSOES DE 0,80 X 0,80 X 0,50 M;UN    ;430,25;430,25;Insumo
43433;CAIXA DE CONCRETO ARMADO PRE-MOLDADO, SEM FUNDO, QUADRADA, DIMENSOES DE 1,00 X 1,00 X 0,50 M;UN    ;678,31;678,31;Insumo
43094;CAIXA DE DERIVACAO PARA MEDIDOR DE ENERGIA, COM BARRAMENTO MONOFASICO, EM POLICARBONATO / TERMOPLASTICO - MODULO (PADRAO CONCESSIONARIA LOCAL);UN    ;311,87;311,87;Insumo
43093;CAIXA DE DERIVACAO PARA MEDIDOR DE ENERGIA, COM BARRAMENTO POLIFASICO, EM POLICARBONATO / TERMOPLASTICO - MODULO (PADRAO CONCESSIONARIA LOCAL);UN    ;331,42;331,42;Insumo
1030;CAIXA DE DESCARGA DE PLASTICO EXTERNA, DE *9* L, PUXADOR FIO DE NYLON, NAO INCLUSO CANO, BOLSA, ENGATE;UN    ;49,34;49,34;Insumo
11694;CAIXA DE DESCARGA PLASTICA DE EMBUTIR COMPLETA, COM ESPELHO PLASTICO, CAPACIDADE 6 A 10 L, ACESSORIOS INCLUSOS;UN    ;1.090,67;1.090,67;Insumo
11881;CAIXA DE GORDURA CILINDRICA EM CONCRETO SIMPLES,  PRE-MOLDADA, COM DIAMETRO DE 40 CM E ALTURA DE 45 CM, COM TAMPA;UN    ;114,28;114,28;Insumo
35277;CAIXA DE GORDURA EM PVC, DIAMETRO MINIMO 300 MM, DIAMETRO DE SAIDA 100 MM, CAPACIDADE  APROXIMADA 18 LITROS, COM TAMPA E CESTO;UN    ;368,50;368,50;Insumo
10521;"CAIXA DE INCENDIO/ABRIGO PARA MANGUEIRA, DE EMBUTIR/INTERNA, COM 75 X 45 X 17 CM, EM CHAPA DE ACO, PORTA COM VENTILACAO, VISOR COM A INSCRICAO ""INCENDIO"", SUPORTE/CESTA INTERNA PARA A MANGUEIRA, PINTURA ELETROSTATICA VERMELHA";UN    ;353,18;353,18;Insumo
10885;"CAIXA DE INCENDIO/ABRIGO PARA MANGUEIRA, DE EMBUTIR/INTERNA, COM 90 X 60 X 17 CM, EM CHAPA DE ACO, PORTA COM VENTILACAO, VISOR COM A INSCRICAO ""INCENDIO"", SUPORTE/CESTA INTERNA PARA A MANGUEIRA, PINTURA ELETROSTATICA VERMELHA";UN    ;446,73;446,73;Insumo
20962;"CAIXA DE INCENDIO/ABRIGO PARA MANGUEIRA, DE SOBREPOR/EXTERNA, COM 75 X 45 X 17 CM, EM CHAPA DE ACO, PORTA COM VENTILACAO, VISOR COM A INSCRICAO ""INCENDIO"", SUPORTE/CESTA INTERNA PARA A MANGUEIRA, PINTURA ELETROSTATICA VERMELHA";UN    ;370,00;370,00;Insumo
20963;"CAIXA DE INCENDIO/ABRIGO PARA MANGUEIRA, DE SOBREPOR/EXTERNA, COM 90 X 60 X 17 CM, EM CHAPA DE ACO, PORTA COM VENTILACAO, VISOR COM A INSCRICAO ""INCENDIO"", SUPORTE/CESTA INTERNA PARA A MANGUEIRA, PINTURA ELETROSTATICA VERMELHA";UN    ;451,98;451,98;Insumo
34643;CAIXA DE INSPECAO PARA ATERRAMENTO E PARA RAIOS, EM POLIPROPILENO,  DIAMETRO = 300 MM X ALTURA = 400 MM;UN    ;42,44;42,44;Insumo
41480;CAIXA DE INSPECAO PARA ATERRAMENTO OU OUTRO USO, EM PVC, DN = 250 X 250 MM;UN    ;49,20;49,20;Insumo
41474;CAIXA DE INSPECAO PARA ATERRAMENTO OU OUTRO USO, EM PVC, DN = 300 X *300* MM;UN    ;78,60;78,60;Insumo
41475;CAIXA DE INSPECAO PARA ATERRAMENTO OU OUTRO USO, EM PVC, DN = 300 X 250 MM;UN    ;67,07;67,07;Insumo
41476;CAIXA DE INSPECAO PARA ATERRAMENTO OU OUTRO USO, EM PVC, DN = 300 X 600 MM;UN    ;146,85;146,85;Insumo
2555;"CAIXA DE LUZ ""3 X 3"" EM ACO ESMALTADA";UN    ;1,48;1,48;Insumo
2556;"CAIXA DE LUZ ""4 X 2"" EM ACO ESMALTADA";UN    ;1,53;1,53;Insumo
2557;"CAIXA DE LUZ ""4 X 4"" EM ACO ESMALTADA";UN    ;3,24;3,24;Insumo
10569;CAIXA DE PASSAGEM / DERIVACAO / LUZ, OCTOGONAL 4 X4, EM ACO ESMALTADA, COM FUNDO MOVEL SIMPLES (FMS);UN    ;3,24;3,24;Insumo
39810;CAIXA DE PASSAGEM ELETRICA DE PAREDE, DE EMBUTIR, EM PVC, COM TAMPA APARAFUSADA, DIMENSOES 120 X 120 X *75* MM;UN    ;42,09;42,09;Insumo
39811;CAIXA DE PASSAGEM ELETRICA DE PAREDE, DE EMBUTIR, EM PVC, COM TAMPA APARAFUSADA, DIMENSOES 150 X 150 X *75* MM;UN    ;51,48;51,48;Insumo
39812;CAIXA DE PASSAGEM ELETRICA DE PAREDE, DE EMBUTIR, EM PVC, COM TAMPA APARAFUSADA, DIMENSOES 200 X 200 X *90* MM;UN    ;84,65;84,65;Insumo
43096;CAIXA DE PASSAGEM ELETRICA DE PAREDE, DE EMBUTIR, EM TERMOPLASTICO / PVC, COM TAMPA APARAFUSADA, DIMENSOES 400 X 400 X *120* MM;UN    ;280,58;280,58;Insumo
43102;CAIXA DE PASSAGEM ELETRICA DE PAREDE, DE SOBREPOR, EM PVC, COM TAMPA APARAFUSADA, DIMENSOES 300 X 300 X *100* MM;UN    ;170,61;170,61;Insumo
43103;CAIXA DE PASSAGEM ELETRICA DE PAREDE, DE SOBREPOR, EM PVC, COM TAMPA APARAFUSADA, DIMENSOES, 400 X 400 X *120* MM;UN    ;251,22;251,22;Insumo
43098;CAIXA DE PASSAGEM ELETRICA DE PAREDE, DE SOBREPOR, EM TERMOPLASTICO / PVC, COM TAMPA APARAFUSA, DIMENSOES 200 X 200 X *100* MM;UN    ;95,04;95,04;Insumo
43097;CAIXA DE PASSAGEM ELETRICA DE PAREDE, DE SOBREPOR, EM TERMOPLASTICO / PVC, COM TAMPA APARAFUSADA, DIMENSOES, 150 X 150 X *100* MM;UN    ;56,31;56,31;Insumo
43104;"CAIXA DE PASSAGEM ELETRICA, PARA PISO, EM PVC, DIMENSOES DE 3/4"" A 4""";UN    ;666,06;666,06;Insumo
39771;CAIXA DE PASSAGEM METALICA DE SOBREPOR COM TAMPA PARAFUSADA, DIMENSOES 20 X 20 X 10 CM;UN    ;31,13;31,13;Insumo
39772;CAIXA DE PASSAGEM METALICA DE SOBREPOR COM TAMPA PARAFUSADA, DIMENSOES 30 X 30 X 10 CM;UN    ;61,20;61,20;Insumo
39773;CAIXA DE PASSAGEM METALICA DE SOBREPOR COM TAMPA PARAFUSADA, DIMENSOES 40 X 40 X 15 CM;UN    ;98,36;98,36;Insumo
39774;CAIXA DE PASSAGEM METALICA DE SOBREPOR COM TAMPA PARAFUSADA, DIMENSOES 50 X 50 X 15 CM;UN    ;147,13;147,13;Insumo
39775;CAIXA DE PASSAGEM METALICA DE SOBREPOR COM TAMPA PARAFUSADA, DIMENSOES 60 X 60 X 20 CM;UN    ;196,36;196,36;Insumo
39776;CAIXA DE PASSAGEM METALICA DE SOBREPOR COM TAMPA PARAFUSADA, DIMENSOES 70 X 70 X 20 CM;UN    ;237,30;237,30;Insumo
39777;CAIXA DE PASSAGEM METALICA DE SOBREPOR COM TAMPA PARAFUSADA, DIMENSOES 80 X 80 X 20 CM;UN    ;300,78;300,78;Insumo
20254;CAIXA DE PASSAGEM METALICA, DE SOBREPOR, COM TAMPA APARAFUSADA, DIMENSOES 15 X 15 X *10* CM;UN    ;21,83;21,83;Insumo
20253;CAIXA DE PASSAGEM METALICA, DE SOBREPOR, COM TAMPA APARAFUSADA, DIMENSOES 35 X 35 X *12* CM;UN    ;71,69;71,69;Insumo
11247;CAIXA DE PASSAGEM/ LUZ / TELEFONIA, DE EMBUTIR,  EM CHAPA DE ACO GALVANIZADO, DIMENSOES 150 X 150 X 15 CM (PADRAO CONCESSIONARIA LOCAL);UN    ;1.378,46;1.378,46;Insumo
11250;CAIXA DE PASSAGEM/ LUZ / TELEFONIA, DE EMBUTIR,  EM CHAPA DE ACO GALVANIZADO, DIMENSOES 20 X 20 X *12* CM (PADRAO CONCESSIONARIA LOCAL);UN    ;59,34;59,34;Insumo
11249;CAIXA DE PASSAGEM/ LUZ / TELEFONIA, DE EMBUTIR,  EM CHAPA DE ACO GALVANIZADO, DIMENSOES 200 X 200 X 20 CM (PADRAO CONCESSIONARIA LOCAL);UN    ;2.692,62;2.692,62;Insumo
11251;CAIXA DE PASSAGEM/ LUZ / TELEFONIA, DE EMBUTIR,  EM CHAPA DE ACO GALVANIZADO, DIMENSOES 40 X 40 X *12* CM (PADRAO CONCESSIONARIA LOCAL);UN    ;131,45;131,45;Insumo
11253;CAIXA DE PASSAGEM/ LUZ / TELEFONIA, DE EMBUTIR,  EM CHAPA DE ACO GALVANIZADO, DIMENSOES 60 X 60 X *12* CM (PADRAO CONCESSIONARIA LOCAL);UN    ;217,83;217,83;Insumo
11255;CAIXA DE PASSAGEM/ LUZ / TELEFONIA, DE EMBUTIR,  EM CHAPA DE ACO GALVANIZADO, DIMENSOES 80 X 80 X *12* CM (PADRAO CONCESSIONARIA LOCAL);UN    ;325,65;325,65;Insumo
14055;CAIXA DE PASSAGEM/ LUZ / TELEFONIA, DE EMBUTIR, EM CHAPA DE ACO GALVANIZADO, DIMENSOES 120 X 120 X *12* CM (PADRAO CONCESSIONARIA LOCAL);UN    ;655,09;655,09;Insumo
11256;CAIXA DE PASSAGEM/ LUZ / TELEFONIA, DE SOBREPOR,  EM CHAPA DE ACO GALVANIZADO, DIMENSOES 80 X 80 X *12* CM (PADRAO CONCESSIONARIA LOCAL);UN    ;407,91;407,91;Insumo
1872;"CAIXA DE PASSAGEM, EM PVC, DE 4"" X 2"", PARA ELETRODUTO FLEXIVEL CORRUGADO";UN    ;3,34;3,34;Insumo
1873;"CAIXA DE PASSAGEM, EM PVC, DE 4"" X 4"", PARA ELETRODUTO FLEXIVEL CORRUGADO";UN    ;6,64;6,64;Insumo
39693;CAIXA DE PROTECAO EXTERNA PARA MEDIDOR HOROSAZONAL, DE BAIXA TENSAO, COM MODULO, EM CHAPA DE ACO (PADRAO DA CONCESSIONARIA LOCAL);UN    ;2.561,87;2.561,87;Insumo
39692;CAIXA DE PROTECAO PARA TRANSFORMADOR CORRENTE, EM CHAPA DE ACO 18 USG (PADRAO DA CONCESSIONARIA LOCAL);UN    ;819,74;819,74;Insumo
1062;CAIXA INTERNA/EXTERNA DE MEDICAO PARA 1 MEDIDOR TRIFASICO, COM VISOR, EM CHAPA DE ACO 18 USG (PADRAO DA CONCESSIONARIA LOCAL);UN    ;259,79;259,79;Insumo
39686;CAIXA INTERNA/EXTERNA DE MEDICAO PARA 4 MEDIDORES MONOFASICOS, COM VISOR, EM CHAPA DE ACO 18 USG (PADRAO DA CONCESSIONARIA LOCAL);UN    ;420,65;420,65;Insumo
43095;CAIXA MODULAR PARA MEDIDOR DE ENERGIA AGRUPADA, EM POLICARBONATO /  TERMOPLASTICO, COM SUPORTE PARA DISJUNTOR (PADRAO DA CONCESSIONARIA LOCAL);UN    ;184,89;184,89;Insumo
1871;"CAIXA OCTOGONAL DE FUNDO MOVEL, EM PVC, DE 3"" X 3"", PARA ELETRODUTO FLEXIVEL CORRUGADO";UN    ;5,97;5,97;Insumo
12001;"CAIXA OCTOGONAL DE FUNDO MOVEL, EM PVC, DE 4"" X 4"", PARA ELETRODUTO FLEXIVEL CORRUGADO";UN    ;8,63;8,63;Insumo
11882;CAIXA PARA HIDROMETRO CONCRETO PRE MOLDADO, *0,24 M X 0,45 M X 0,30* M (L X C X A);UN    ;82,01;82,01;Insumo
1068;CAIXA PARA MEDICAO COLETIVA TIPO L, PADRAO BIFASICO OU TRIFASICO, PARA ATE 4 MEDIDORES, SEM BARRAMENTO E COM PORTAS INFERIOR E SUPERIOR;UN    ;1.713,58;1.713,58;Insumo
39690;CAIXA PARA MEDICAO COLETIVA TIPO M, PADRAO BIFASICO OU TRIFASICO, PARA ATE 8 MEDIDORES, SEM BARRAMENTO E COM PORTAS INFERIOR E SUPERIOR;UN    ;2.874,82;2.874,82;Insumo
39691;CAIXA PARA MEDICAO COLETIVA TIPO N, PADRAO BIFASICO OU TRIFASICO, PARA ATE 12 MEDIDORES, SEM BARRAMENTO E COM PORTAS INFERIOR E SUPERIOR;UN    ;3.615,72;3.615,72;Insumo
39808;CAIXA PARA MEDIDOR MONOFASICO, EM POLICARBONATO / TERMOPLASTICO, PARA ALOJAR 1 DISJUNTOR (PADRAO DA CONCESSIONARIA LOCAL);UN    ;96,53;96,53;Insumo
39809;CAIXA PARA MEDIDOR POLIFASICO, EM POLICARBONATO / TERMOPLASTICO, PARA ALOJAR 1 DISJUNTOR (PADRAO DA CONCESSIONARIA LOCAL);UN    ;228,95;228,95;Insumo
43439;CAIXA PRE-MOLDADA PARA BOCA DE LOBO, EM CONCRETO ARMADO, COM FCK DE 25 MPA, COM DIMENSOES 1,10 X 0,65 X 1,00 M (COMPRIMENTO X LARGURA X ALTURA);UN    ;376,47;376,47;Insumo
5103;CAIXA SIFONADA PVC, 100 X 100 X 50 MM, COM GRELHA REDONDA, BRANCA;UN    ;23,33;23,33;Insumo
11880;CAIXA SIFONADA PVC, 250 X 230 X 75 MM, COM TAMPA CEGA QUADRADA, BRANCA;UN    ;98,12;98,12;Insumo
11714;CAIXA SIFONADA, PVC, 150 X *185* X 75 MM, COM GRELHA QUADRADA, BRANCA;UN    ;66,84;66,84;Insumo
11712;CAIXA SIFONADA, PVC, 150 X 150 X 50 MM, COM GRELHA QUADRADA, BRANCA (NBR 5688);UN    ;43,65;43,65;Insumo
11717;CAIXA SIFONADA, PVC, 150 X 150 X 50 MM, COM GRELHA REDONDA, BRANCA;UN    ;52,62;52,62;Insumo
1106;CAL HIDRATADA CH-I PARA ARGAMASSAS;KG    ;0,83;0,83;Insumo
11161;CAL HIDRATADA PARA PINTURA;KG    ;1,38;1,38;Insumo
1107;CAL VIRGEM COMUM PARA ARGAMASSAS (NBR 6453);KG    ;0,70;0,70;Insumo
44479;CALCARIO DOLOMITICO A (POSTO PEDREIRA/FORNECEDOR,  SEM FRETE);KG    ;0,10;0,10;Insumo
41068;CALCETEIRO  (MENSALISTA);MES   ;3.592,33;3.095,54;Insumo
4759;CALCETEIRO (HORISTA);H     ;20,50;17,67;Insumo
12618;CALHA / PERFIL PLUVIAL DE PVC, DIAMETRO ENTRE *119 E 170* MM, COMPRIMENTO DE 3 M, PARA DRENAGEM PLUVIAL PREDIAL;UN    ;190,46;190,46;Insumo
1108;CALHA MOLDURA AMERICANA DE CHAPA DE ACO GALVANIZADA NUM 26, CORTE 33 CM;M     ;27,94;27,94;Insumo
1117;CALHA PARA AGUA FURTADA DE CHAPA DE ACO GALVANIZADA NUM 26, CORTE 40 CM;M     ;28,16;28,16;Insumo
1118;CALHA PARA AGUA FURTADA DE CHAPA DE ACO GALVANIZADA NUM 26, CORTE 50 CM;M     ;33,28;33,28;Insumo
1110;CALHA PLATIBANDA DE CHAPA DE ACO GALVANIZADA NUM 26, CORTE 45 CM;M     ;33,28;33,28;Insumo
40784;CALHA QUADRADA DE CHAPA DE ACO GALVANIZADA NUM 24, CORTE 100 CM;M     ;91,81;91,81;Insumo
40782;CALHA QUADRADA DE CHAPA DE ACO GALVANIZADA NUM 24, CORTE 33 CM;M     ;36,03;36,03;Insumo
40783;CALHA QUADRADA DE CHAPA DE ACO GALVANIZADA NUM 24, CORTE 50 CM;M     ;46,93;46,93;Insumo
1109;CALHA QUADRADA DE CHAPA DE ACO GALVANIZADA NUM 26, CORTE 33 CM;M     ;27,94;27,94;Insumo
1119;CALHA QUADRADA DE CHAPA DE ACO GALVANIZADA NUM 28, CORTE 25 CM;M     ;18,01;18,01;Insumo
13115;CALHA/CANALETA DE CONCRETO SIMPLES, TIPO MEIA CANA, DIAMETRO DE 20 CM, PARA AGUA PLUVIAL;M     ;11,55;11,55;Insumo
10541;CALHA/CANALETA DE CONCRETO SIMPLES, TIPO MEIA CANA, DIAMETRO DE 30 CM, PARA AGUA PLUVIAL;M     ;14,11;14,11;Insumo
10542;CALHA/CANALETA DE CONCRETO SIMPLES, TIPO MEIA CANA, DIAMETRO DE 40 CM, PARA AGUA PLUVIAL;M     ;18,46;18,46;Insumo
10543;CALHA/CANALETA DE CONCRETO SIMPLES, TIPO MEIA CANA, DIAMETRO DE 50 CM, PARA AGUA PLUVIAL;M     ;29,95;29,95;Insumo
10544;CALHA/CANALETA DE CONCRETO SIMPLES, TIPO MEIA CANA, DIAMETRO DE 60 CM, PARA AGUA PLUVIAL;M     ;38,74;38,74;Insumo
10545;CALHA/CANALETA DE CONCRETO SIMPLES, TIPO MEIA CANA, DIAMETRO DE 80 CM, PARA AGUA PLUVIAL;M     ;72,40;72,40;Insumo
38365;CAMADA SEPARADORA DE FILME DE POLIETILENO 20 A 25 MICRA;M2    ;2,22;2,22;Insumo
44056;CAMINHAO TOCO, PESO BRUTO TOTAL 10700 KG, CARGA UTIL MAXIMA 7400 KG, DISTANCIA ENTRE EIXOS 4,00 M, POTENCIA 175 CV (INCLUI CABINE E CHASSI, NAO INCLUI CARROCERIA);UN    ;485.871,11;485.871,11;Insumo
44057;CAMINHAO TOCO, PESO BRUTO TOTAL 13200 KG, CARGA UTIL MAXIMA 9200 KG, DISTANCIA ENTRE EIXOS 3,31 M, POTENCIA 175 CV (INCLUI CABINE E CHASSI, NAO INCLUI CARROCERIA);UN    ;518.574,00;518.574,00;Insumo
37754;CAMINHAO TOCO, PESO BRUTO TOTAL 14300 KG, CARGA UTIL MAXIMA 9480 KG, DISTANCIA ENTRE EIXOS 4,80 M, POTENCIA 185 CV (INCLUI CABINE E CHASSI, NAO INCLUI CARROCERIA);UN    ;536.140,12;536.140,12;Insumo
37757;CAMINHAO TOCO, PESO BRUTO TOTAL 16000 KG, CARGA UTIL MAXIMA 10600 KG, DISTANCIA ENTRE EIXOS 4,80 M, POTENCIA 277 CV (INCLUI CABINE E CHASSI, NAO INCLUI CARROCERIA);UN    ;597.995,26;597.995,26;Insumo
44058;CAMINHAO TOCO, PESO BRUTO TOTAL 16000 KG, CARGA UTIL MAXIMA 10830 KG, DISTANCIA ENTRE EIXOS 3,56 M, POTENCIA 226 CV (INCLUI CABINE E CHASSI, NAO INCLUI CARROCERIA);UN    ;565.292,38;565.292,38;Insumo
37752;CAMINHAO TOCO, PESO BRUTO TOTAL 16000 KG, CARGA UTIL MAXIMA 11030 KG, DISTANCIA ENTRE EIXOS 5,41 M, POTENCIA 185 CV (INCLUI CABINE E CHASSI, NAO INCLUI CARROCERIA);UN    ;588.651,54;588.651,54;Insumo
44059;CAMINHAO TOCO, PESO BRUTO TOTAL 8500 KG, CARGA UTIL MAXIMA 5600 KG, DISTANCIA ENTRE EIXOS 3,40 M, POTENCIA 167 CV (INCLUI CABINE E CHASSI, NAO INCLUI CARROCERIA);UN    ;465.315,05;465.315,05;Insumo
37750;CAMINHAO TOCO, PESO BRUTO TOTAL 9600 KG, CARGA UTIL MAXIMA 6190 KG, DISTANCIA ENTRE EIXOS 3,70 M, POTENCIA 156 CV (INCLUI CABINE E CHASSI, NAO INCLUI CARROCERIA);UN    ;466.249,41;466.249,41;Insumo
37758;CAMINHAO TRUCADO, PESO BRUTO TOTAL 23000 KG, CARGA UTIL MAXIMA 15285 KG, DISTANCIA ENTRE EIXOS 4,80 M, POTENCIA 326 CV (INCLUI CABINE E CHASSI, NAO INCLUI CARROCERIA);UN    ;741.887,83;741.887,83;Insumo
44060;CAMINHAO TRUCADO, PESO BRUTO TOTAL 23000 KG, CARGA UTIL MAXIMA 15460 KG, DISTANCIA ENTRE EIXOS 4,80 M, POTENCIA 286 CV (INCLUI CABINE E CHASSI, NAO INCLUI CARROCERIA);UN    ;717.594,30;717.594,30;Insumo
37749;CAMINHAO TRUCADO, PESO BRUTO TOTAL 23000 KG, CARGA UTIL MAXIMA 16360 KG, CABINE ESTENDIDA, DISTANCIA ENTRE EIXOS 3,56 M, POTENCIA 277 CV (INCLUI CABINE E CHASSI, NAO INCLUI CARROCERIA);UN    ;766.181,41;766.181,41;Insumo
44061;CAMINHAO TRUCADO, PESO BRUTO TOTAL 23000 KG, CARGA UTIL MAXIMA 16540 KG, DISTANCIA ENTRE EIXOS 4,80 M, POTENCIA 256 CV (INCLUI CABINE E CHASSI, NAO INCLUI CARROCERIA);UN    ;703.578,80;703.578,80;Insumo
