Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
42577;"TUBO ACO CARBONO SEM COSTURA 5"", E= *6,55 MM, SCHEDULE 40, *21,75* KG/M";M     ;539,22;539,22;Insumo
20994;"TUBO ACO CARBONO SEM COSTURA 6"", E= *10,97 MM, SCHEDULE 80, *42,56 KG/M";M     ;926,54;926,54;Insumo
7672;"TUBO ACO CARBONO SEM COSTURA 6"", E= 7,11 MM,  SCHEDULE 40, *28,26 KG/M";M     ;606,99;606,99;Insumo
20995;"TUBO ACO CARBONO SEM COSTURA 8"", E= *12,70 MM, SCHEDULE 80, *64,64 KG/M";M     ;1.217,65;1.217,65;Insumo
7690;"TUBO ACO CARBONO SEM COSTURA 8"", E= *6,35 MM,  SCHEDULE 20, *33,27 KG/M";M     ;704,25;704,25;Insumo
20980;"TUBO ACO CARBONO SEM COSTURA 8"", E= *7,04 MM, SCHEDULE 30, *36,75 KG/M";M     ;768,27;768,27;Insumo
7661;"TUBO ACO CARBONO SEM COSTURA 8"", E= *8,18 MM, SCHEDULE 40, *42,55 KG/M";M     ;913,92;913,92;Insumo
21016;"TUBO ACO GALVANIZADO COM COSTURA, CLASSE LEVE, DN 100 MM ( 4""),  E = 3,75 MM,  *10,55* KG/M (NBR 5580)";M     ;155,76;155,76;Insumo
21008;"TUBO ACO GALVANIZADO COM COSTURA, CLASSE LEVE, DN 15 MM ( 1/2""),  E = 2,25 MM,  *1,2* KG/M (NBR 5580)";M     ;18,20;18,20;Insumo
21009;"TUBO ACO GALVANIZADO COM COSTURA, CLASSE LEVE, DN 20 MM ( 3/4""),  E = 2,25 MM,  *1,3* KG/M (NBR 5580)";M     ;23,69;23,69;Insumo
21010;"TUBO ACO GALVANIZADO COM COSTURA, CLASSE LEVE, DN 25 MM ( 1""),  E = 2,65 MM,  *2,11* KG/M (NBR 5580)";M     ;31,81;31,81;Insumo
21011;"TUBO ACO GALVANIZADO COM COSTURA, CLASSE LEVE, DN 32 MM ( 1 1/4""),  E = 2,65 MM,  *2,71* KG/M (NBR 5580)";M     ;46,36;46,36;Insumo
21012;"TUBO ACO GALVANIZADO COM COSTURA, CLASSE LEVE, DN 40 MM ( 1 1/2""),  E = 3,00 MM,  *3,48* KG/M (NBR 5580)";M     ;51,23;51,23;Insumo
21013;"TUBO ACO GALVANIZADO COM COSTURA, CLASSE LEVE, DN 50 MM ( 2""),  E = 3,00 MM,  *4,40* KG/M (NBR 5580)";M     ;66,86;66,86;Insumo
21014;"TUBO ACO GALVANIZADO COM COSTURA, CLASSE LEVE, DN 65 MM ( 2 1/2""),  E = 3,35 MM, * 6,23* KG/M (NBR 5580)";M     ;93,55;93,55;Insumo
21015;"TUBO ACO GALVANIZADO COM COSTURA, CLASSE LEVE, DN 80 MM ( 3""),  E = 3,35 MM, *7,32* KG/M (NBR 5580)";M     ;107,47;107,47;Insumo
7697;"TUBO ACO GALVANIZADO COM COSTURA, CLASSE MEDIA, DN 1.1/2"", E = *3,25* MM, PESO *3,61* KG/M (NBR 5580)";M     ;51,28;51,28;Insumo
7698;"TUBO ACO GALVANIZADO COM COSTURA, CLASSE MEDIA, DN 1.1/4"", E = *3,25* MM, PESO *3,14* KG/M (NBR 5580)";M     ;44,14;44,14;Insumo
7691;"TUBO ACO GALVANIZADO COM COSTURA, CLASSE MEDIA, DN 1/2"", E = *2,65* MM, PESO *1,22* KG/M (NBR 5580)";M     ;18,65;18,65;Insumo
40626;"TUBO ACO GALVANIZADO COM COSTURA, CLASSE MEDIA, DN 1"", E = 3,38 MM, PESO 2,50 KG/M (NBR 5580)";M     ;35,01;35,01;Insumo
7701;"TUBO ACO GALVANIZADO COM COSTURA, CLASSE MEDIA, DN 2.1/2"", E = *3,65* MM, PESO *6,51* KG/M (NBR 5580)";M     ;91,78;91,78;Insumo
7696;"TUBO ACO GALVANIZADO COM COSTURA, CLASSE MEDIA, DN 2"", E = *3,65* MM, PESO *5,10* KG/M (NBR 5580)";M     ;73,95;73,95;Insumo
7700;"TUBO ACO GALVANIZADO COM COSTURA, CLASSE MEDIA, DN 3/4"", E = *2,65* MM, PESO *1,58* KG/M (NBR 5580)";M     ;23,59;23,59;Insumo
7694;"TUBO ACO GALVANIZADO COM COSTURA, CLASSE MEDIA, DN 3"", E = *4,05* MM, PESO *8,47* KG/M (NBR 5580)";M     ;123,50;123,50;Insumo
7693;"TUBO ACO GALVANIZADO COM COSTURA, CLASSE MEDIA, DN 4"", E = 4,50* MM, PESO 12,10* KG/M (NBR 5580)";M     ;170,09;170,09;Insumo
7692;"TUBO ACO GALVANIZADO COM COSTURA, CLASSE MEDIA, DN 5"", E = *5,40* MM, PESO *17,80* KG/M (NBR 5580)";M     ;254,65;254,65;Insumo
7695;"TUBO ACO GALVANIZADO COM COSTURA, CLASSE MEDIA, DN 6"", E = 4,85* MM, PESO 19,68* KG/M (NBR 5580)";M     ;276,18;276,18;Insumo
13356;"TUBO ACO INDUSTRIAL DN 2"" (50,8 MM) E=1,50MM, PESO= 1,8237 KG/M";M     ;20,02;20,02;Insumo
36365;TUBO COLETOR DE ESGOTO PVC, JEI, DN 100 MM (NBR  7362);M     ;40,13;40,13;Insumo
41930;TUBO COLETOR DE ESGOTO PVC, JEI, DN 200 MM (NBR 7362);M     ;133,65;133,65;Insumo
41931;TUBO COLETOR DE ESGOTO PVC, JEI, DN 250 MM (NBR 7362);M     ;209,34;209,34;Insumo
41932;TUBO COLETOR DE ESGOTO PVC, JEI, DN 300 MM (NBR 7362);M     ;322,21;322,21;Insumo
41933;TUBO COLETOR DE ESGOTO PVC, JEI, DN 350 MM (NBR 7362);M     ;455,35;455,35;Insumo
41934;TUBO COLETOR DE ESGOTO PVC, JEI, DN 400 MM (NBR 7362);M     ;530,31;530,31;Insumo
41936;TUBO COLETOR DE ESGOTO, PVC, JEI, DN 150 MM  (NBR 7362);M     ;78,70;78,70;Insumo
44812;TUBO CORRUGADO PEAD, PAREDE DUPLA, INTERNA LISA, JEI DN/DI 500 MM (DRENAGEM/ESGOTO);M     ;533,38;533,38;Insumo
41785;TUBO CORRUGADO PEAD, PAREDE DUPLA, INTERNA LISA, JEI, DN/DI *1000* MM, PARA SANEAMENTO (DRENAGEM/ESGOTO);M     ;1.976,67;1.976,67;Insumo
41781;TUBO CORRUGADO PEAD, PAREDE DUPLA, INTERNA LISA, JEI, DN/DI *400* MM, PARA SANEAMENTO (DRENAGEM/ESGOTO);M     ;356,92;356,92;Insumo
41783;TUBO CORRUGADO PEAD, PAREDE DUPLA, INTERNA LISA, JEI, DN/DI *800* MM, PARA SANEAMENTO (DRENAGEM/ESGOTO);M     ;1.283,15;1.283,15;Insumo
41786;TUBO CORRUGADO PEAD, PAREDE DUPLA, INTERNA LISA, JEI, DN/DI 1200 MM, PARA SANEAMENTO (DRENAGEM/ESGOTO);M     ;2.731,88;2.731,88;Insumo
41779;TUBO CORRUGADO PEAD, PAREDE DUPLA, INTERNA LISA, JEI, DN/DI 250 MM, PARA SANEAMENTO (DRENAGEM/ESGOTO);M     ;140,57;140,57;Insumo
41780;TUBO CORRUGADO PEAD, PAREDE DUPLA, INTERNA LISA, JEI, DN/DI 300 MM, PARA SANEAMENTO (DRENAGEM/ESGOTO);M     ;220,22;220,22;Insumo
41782;TUBO CORRUGADO PEAD, PAREDE DUPLA, INTERNA LISA, JEI, DN/DI 600 MM, PARA SANEAMENTO (DRENAGEM/ESGOTO);M     ;788,89;788,89;Insumo
38130;TUBO CPVC SOLDAVEL, 35 MM, AGUA QUENTE PREDIAL (NBR 15884);M     ;41,86;41,86;Insumo
44260;TUBO CPVC, SOLDAVEL, 114 MM, AGUA QUENTE (NBR 15884);M     ;396,22;396,22;Insumo
21123;TUBO CPVC, SOLDAVEL, 15 MM, AGUA QUENTE PREDIAL (NBR 15884);M     ;11,65;11,65;Insumo
21124;TUBO CPVC, SOLDAVEL, 22 MM, AGUA QUENTE PREDIAL (NBR 15884);M     ;18,61;18,61;Insumo
21125;TUBO CPVC, SOLDAVEL, 28 MM, AGUA QUENTE PREDIAL (NBR 15884);M     ;32,05;32,05;Insumo
38028;TUBO CPVC, SOLDAVEL, 42 MM, AGUA QUENTE PREDIAL (NBR 15884);M     ;56,04;56,04;Insumo
38029;TUBO CPVC, SOLDAVEL, 54 MM, AGUA QUENTE PREDIAL (NBR 15884);M     ;82,03;82,03;Insumo
38030;TUBO CPVC, SOLDAVEL, 73 MM, AGUA QUENTE PREDIAL (NBR 15884);M     ;132,64;132,64;Insumo
38031;TUBO CPVC, SOLDAVEL, 89 MM, AGUA QUENTE PREDIAL (NBR 15884);M     ;208,19;208,19;Insumo
39735;"TUBO DE BORRACHA ELASTOMERICA FLEXIVEL, PRETA, PARA ISOLAMENTO TERMICO DE TUBULACAO, DN 1 1/8"" (28 MM), E= 32 MM, COEFICIENTE DE CONDUTIVIDADE TERMICA 0,036W/mK, VAPOR DE AGUA MAIOR OU IGUAL A 10.000";M     ;55,44;55,44;Insumo
39734;"TUBO DE BORRACHA ELASTOMERICA FLEXIVEL, PRETA, PARA ISOLAMENTO TERMICO DE TUBULACAO, DN 1 3/8"" (35 MM), E= 32 MM, COEFICIENTE DE CONDUTIVIDADE TERMICA 0,036W/mK, VAPOR DE AGUA MAIOR OU IGUAL A 10.000";M     ;65,76;65,76;Insumo
39736;"TUBO DE BORRACHA ELASTOMERICA FLEXIVEL, PRETA, PARA ISOLAMENTO TERMICO DE TUBULACAO, DN 1 5/8"" (42 MM), E= 32 MM, COEFICIENTE DE CONDUTIVIDADE TERMICA 0,036W/mK, VAPOR DE AGUA MAIOR OU IGUAL A 10.000";M     ;75,05;75,05;Insumo
39737;"TUBO DE BORRACHA ELASTOMERICA FLEXIVEL, PRETA, PARA ISOLAMENTO TERMICO DE TUBULACAO, DN 1/2"" (12 MM), E= 19 MM, COEFICIENTE DE CONDUTIVIDADE TERMICA 0,036W/mK, VAPOR DE AGUA MAIOR OU IGUAL A 10.000";M     ;10,09;10,09;Insumo
39738;"TUBO DE BORRACHA ELASTOMERICA FLEXIVEL, PRETA, PARA ISOLAMENTO TERMICO DE TUBULACAO, DN 1/4"" (6 MM), E= 9 MM, COEFICIENTE DE CONDUTIVIDADE TERMICA 0,036W/mK, VAPOR DE AGUA MAIOR OU IGUAL A 10.000";M     ;3,65;3,65;Insumo
39739;"TUBO DE BORRACHA ELASTOMERICA FLEXIVEL, PRETA, PARA ISOLAMENTO TERMICO DE TUBULACAO, DN 1"" (25 MM), E= 32 MM, COEFICIENTE DE CONDUTIVIDADE TERMICA 0,036W/mK, VAPOR DE AGUA MAIOR OU IGUAL A 10.000";M     ;51,90;51,90;Insumo
39733;"TUBO DE BORRACHA ELASTOMERICA FLEXIVEL, PRETA, PARA ISOLAMENTO TERMICO DE TUBULACAO, DN 2 1/8"" (54 MM), E= 32 MM, COEFICIENTE DE CONDUTIVIDADE TERMICA 0,036W/mK, VAPOR DE AGUA MAIOR OU IGUAL A 10.000";M     ;89,82;89,82;Insumo
39854;"TUBO DE BORRACHA ELASTOMERICA FLEXIVEL, PRETA, PARA ISOLAMENTO TERMICO DE TUBULACAO, DN 2 5/8"" (*64* MM), E= *32* MM, COEFICIENTE DE CONDUTIVIDADE TERMICA 0,036W/MK, VAPOR DE AGUA MAIOR OU IGUAL A 10.000";M     ;91,09;91,09;Insumo
39740;"TUBO DE BORRACHA ELASTOMERICA FLEXIVEL, PRETA, PARA ISOLAMENTO TERMICO DE TUBULACAO, DN 3/4"" (18 MM), E= 32 MM, COEFICIENTE DE CONDUTIVIDADE TERMICA 0,036W/mK, VAPOR DE AGUA MAIOR OU IGUAL A 10.000";M     ;49,84;49,84;Insumo
39741;"TUBO DE BORRACHA ELASTOMERICA FLEXIVEL, PRETA, PARA ISOLAMENTO TERMICO DE TUBULACAO, DN 3/8"" (10 MM), E= 19 MM, COEFICIENTE DE CONDUTIVIDADE TERMICA 0,036W/mK, VAPOR DE AGUA MAIOR OU IGUAL A 10.000";M     ;9,18;9,18;Insumo
39853;"TUBO DE BORRACHA ELASTOMERICA FLEXIVEL, PRETA, PARA ISOLAMENTO TERMICO DE TUBULACAO, DN 5/8"" (15 MM), E= 19 MM, COEFICIENTE DE CONDUTIVIDADE TERMICA 0,036W/MK, VAPOR DE AGUA MAIOR OU IGUAL A 10.000";M     ;12,06;12,06;Insumo
39742;"TUBO DE BORRACHA ELASTOMERICA FLEXIVEL, PRETA, PARA ISOLAMENTO TERMICO DE TUBULACAO, DN 7/8"" (22 MM), E= 32 MM, COEFICIENTE DE CONDUTIVIDADE TERMICA 0,036W/mK, VAPOR DE AGUA MAIOR OU IGUAL A 10.000";M     ;40,06;40,06;Insumo
39749;"TUBO DE COBRE CLASSE ""A"", DN = 1 "" (28 MM), PARA INSTALACOES DE MEDIA PRESSAO PARA GASES COMBUSTIVEIS E MEDICINAIS";M     ;91,33;91,33;Insumo
39751;"TUBO DE COBRE CLASSE ""A"", DN = 1 1/2 "" (42 MM), PARA INSTALACOES DE MEDIA PRESSAO PARA GASES COMBUSTIVEIS E MEDICINAIS";M     ;165,97;165,97;Insumo
39750;"TUBO DE COBRE CLASSE ""A"", DN = 1 1/4 "" (35 MM), PARA INSTALACOES DE MEDIA PRESSAO PARA GASES COMBUSTIVEIS E MEDICINAIS";M     ;137,95;137,95;Insumo
39747;"TUBO DE COBRE CLASSE ""A"", DN = 1/2 "" (15 MM), PARA INSTALACOES DE MEDIA PRESSAO PARA GASES COMBUSTIVEIS E MEDICINAIS";M     ;44,37;44,37;Insumo
39753;"TUBO DE COBRE CLASSE ""A"", DN = 2 1/2 "" (66 MM), PARA INSTALACOES DE MEDIA PRESSAO PARA GASES COMBUSTIVEIS E MEDICINAIS";M     ;305,51;305,51;Insumo
39754;"TUBO DE COBRE CLASSE ""A"", DN = 3 "" (79 MM), PARA INSTALACOES DE MEDIA PRESSAO PARA GASES COMBUSTIVEIS E MEDICINAIS";M     ;450,10;450,10;Insumo
39748;"TUBO DE COBRE CLASSE ""A"", DN = 3/4 "" (22 MM), PARA INSTALACOES DE MEDIA PRESSAO PARA GASES COMBUSTIVEIS E MEDICINAIS";M     ;71,80;71,80;Insumo
39755;"TUBO DE COBRE CLASSE ""A"", DN = 4 "" (104 MM), PARA INSTALACOES DE MEDIA PRESSAO PARA GASES COMBUSTIVEIS E MEDICINAIS";M     ;682,45;682,45;Insumo
12742;"TUBO DE COBRE CLASSE ""E"", DN = 104 MM, PARA INSTALACAO HIDRAULICA PREDIAL";M     ;540,38;540,38;Insumo
12713;"TUBO DE COBRE CLASSE ""E"", DN = 15 MM, PARA INSTALACAO HIDRAULICA PREDIAL";M     ;28,66;28,66;Insumo
12743;"TUBO DE COBRE CLASSE ""E"", DN = 22 MM, PARA INSTALACAO HIDRAULICA PREDIAL";M     ;49,30;49,30;Insumo
12744;"TUBO DE COBRE CLASSE ""E"", DN = 28 MM, PARA INSTALACAO HIDRAULICA PREDIAL";M     ;62,57;62,57;Insumo
12745;"TUBO DE COBRE CLASSE ""E"", DN = 35 MM, PARA INSTALACAO HIDRAULICA PREDIAL";M     ;90,86;90,86;Insumo
12746;"TUBO DE COBRE CLASSE ""E"", DN = 42 MM, PARA INSTALACAO HIDRAULICA PREDIAL";M     ;122,70;122,70;Insumo
12747;"TUBO DE COBRE CLASSE ""E"", DN = 54 MM, PARA INSTALACAO HIDRAULICA PREDIAL";M     ;177,94;177,94;Insumo
12748;"TUBO DE COBRE CLASSE ""E"", DN = 66 MM, PARA INSTALACAO HIDRAULICA PREDIAL";M     ;250,69;250,69;Insumo
12749;"TUBO DE COBRE CLASSE ""E"", DN = 79 MM, PARA INSTALACAO HIDRAULICA PREDIAL";M     ;366,47;366,47;Insumo
39726;"TUBO DE COBRE CLASSE ""I"", DN = 1 "" (28 MM), PARA INSTALACOES INDUSTRIAIS DE ALTA PRESSAO E VAPOR";M     ;120,37;120,37;Insumo
39728;"TUBO DE COBRE CLASSE ""I"", DN = 1 1/2 "" (42 MM), PARA INSTALACOES INDUSTRIAIS DE ALTA PRESSAO E VAPOR";M     ;211,55;211,55;Insumo
39727;"TUBO DE COBRE CLASSE ""I"", DN = 1 1/4 "" (35 MM), PARA INSTALACOES INDUSTRIAIS DE ALTA PRESSAO E VAPOR";M     ;174,10;174,10;Insumo
39724;"TUBO DE COBRE CLASSE ""I"", DN = 1/2 "" (15 MM), PARA INSTALACOES INDUSTRIAIS DE ALTA PRESSAO E VAPOR";M     ;53,30;53,30;Insumo
39729;"TUBO DE COBRE CLASSE ""I"", DN = 2 "" (54 MM), PARA INSTALACOES INDUSTRIAIS DE ALTA PRESSAO E VAPOR";M     ;292,96;292,96;Insumo
39730;"TUBO DE COBRE CLASSE ""I"", DN = 2 1/2 "" (66 MM), PARA INSTALACOES INDUSTRIAIS DE ALTA PRESSAO E VAPOR";M     ;380,11;380,11;Insumo
39731;"TUBO DE COBRE CLASSE ""I"", DN = 3 "" (79 MM), PARA INSTALACOES INDUSTRIAIS DE ALTA PRESSAO E VAPOR";M     ;562,97;562,97;Insumo
39725;"TUBO DE COBRE CLASSE ""I"", DN = 3/4 "" (22 MM), PARA INSTALACOES INDUSTRIAIS DE ALTA PRESSAO E VAPOR";M     ;86,88;86,88;Insumo
39732;"TUBO DE COBRE CLASSE ""I"", DN = 4"" (104 MM), PARA INSTALACOES INDUSTRIAIS DE ALTA PRESSAO E VAPOR";M     ;828,66;828,66;Insumo
39660;"TUBO DE COBRE FLEXIVEL, D = 1/2 "", E = 0,79 MM, PARA AR-CONDICIONADO/ INSTALACOES GAS RESIDENCIAIS E COMERCIAIS";M     ;37,76;37,76;Insumo
39662;"TUBO DE COBRE FLEXIVEL, D = 1/4 "", E = 0,79 MM, PARA AR-CONDICIONADO/ INSTALACOES GAS RESIDENCIAIS E COMERCIAIS";M     ;18,10;18,10;Insumo
39661;"TUBO DE COBRE FLEXIVEL, D = 3/16 "", E = 0,79 MM, PARA AR-CONDICIONADO/ INSTALACOES GAS RESIDENCIAIS E COMERCIAIS";M     ;12,34;12,34;Insumo
39666;"TUBO DE COBRE FLEXIVEL, D = 3/4 "", E = 0,79 MM, PARA AR-CONDICIONADO/ INSTALACOES GAS RESIDENCIAIS E COMERCIAIS";M     ;56,80;56,80;Insumo
39664;"TUBO DE COBRE FLEXIVEL, D = 3/8 "", E = 0,79 MM, PARA AR-CONDICIONADO/ INSTALACOES GAS RESIDENCIAIS E COMERCIAIS";M     ;27,84;27,84;Insumo
39663;"TUBO DE COBRE FLEXIVEL, D = 5/16 "", E = 0,79 MM, PARA AR-CONDICIONADO/ INSTALACOES GAS RESIDENCIAIS E COMERCIAIS";M     ;22,26;22,26;Insumo
39665;"TUBO DE COBRE FLEXIVEL, D = 5/8 "", E = 0,79 MM, PARA AR-CONDICIONADO/ INSTALACOES GAS RESIDENCIAIS E COMERCIAIS";M     ;46,97;46,97;Insumo
39752;"TUBO DE COBRE, CLASSE ""A"", DN = 2"" (54 MM), PARA INSTALACOES DE MEDIA PRESSAO PARA GASES COMBUSTIVEIS E MEDICINAIS";M     ;236,16;236,16;Insumo
7725;TUBO DE CONCRETO ARMADO PARA AGUAS PLUVIAIS, CLASSE PA-1, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE = 600 MM;M     ;150,00;150,00;Insumo
7753;TUBO DE CONCRETO ARMADO PARA AGUAS PLUVIAIS, CLASSE PA-1, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 1000 MM;M     ;292,43;292,43;Insumo
13256;TUBO DE CONCRETO ARMADO PARA AGUAS PLUVIAIS, CLASSE PA-1, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 1100 MM;M     ;409,66;409,66;Insumo
7757;TUBO DE CONCRETO ARMADO PARA AGUAS PLUVIAIS, CLASSE PA-1, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 1200 MM;M     ;436,76;436,76;Insumo
7758;TUBO DE CONCRETO ARMADO PARA AGUAS PLUVIAIS, CLASSE PA-1, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 1500 MM;M     ;632,77;632,77;Insumo
7759;TUBO DE CONCRETO ARMADO PARA AGUAS PLUVIAIS, CLASSE PA-1, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 2000 MM;M     ;1.753,41;1.753,41;Insumo
40334;TUBO DE CONCRETO ARMADO PARA AGUAS PLUVIAIS, CLASSE PA-1, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 300 MM;M     ;68,69;68,69;Insumo
7745;TUBO DE CONCRETO ARMADO PARA AGUAS PLUVIAIS, CLASSE PA-1, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 400 MM;M     ;77,52;77,52;Insumo
7714;TUBO DE CONCRETO ARMADO PARA AGUAS PLUVIAIS, CLASSE PA-1, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 500 MM;M     ;92,64;92,64;Insumo
7742;TUBO DE CONCRETO ARMADO PARA AGUAS PLUVIAIS, CLASSE PA-1, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 700 MM;M     ;204,45;204,45;Insumo
7750;TUBO DE CONCRETO ARMADO PARA AGUAS PLUVIAIS, CLASSE PA-1, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 800 MM;M     ;249,57;249,57;Insumo
7756;TUBO DE CONCRETO ARMADO PARA AGUAS PLUVIAIS, CLASSE PA-1, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 900 MM;M     ;286,76;286,76;Insumo
7765;TUBO DE CONCRETO ARMADO PARA AGUAS PLUVIAIS, CLASSE PA-2, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 1000 MM;M     ;321,42;321,42;Insumo
12569;TUBO DE CONCRETO ARMADO PARA AGUAS PLUVIAIS, CLASSE PA-2, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 1100 MM;M     ;443,69;443,69;Insumo
7766;TUBO DE CONCRETO ARMADO PARA AGUAS PLUVIAIS, CLASSE PA-2, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 1200 MM;M     ;471,42;471,42;Insumo
7767;TUBO DE CONCRETO ARMADO PARA AGUAS PLUVIAIS, CLASSE PA-2, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 1500 MM;M     ;676,89;676,89;Insumo
7727;TUBO DE CONCRETO ARMADO PARA AGUAS PLUVIAIS, CLASSE PA-2, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 2000 MM;M     ;1.966,38;1.966,38;Insumo
7760;TUBO DE CONCRETO ARMADO PARA AGUAS PLUVIAIS, CLASSE PA-2, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 300 MM;M     ;78,15;78,15;Insumo
7761;TUBO DE CONCRETO ARMADO PARA AGUAS PLUVIAIS, CLASSE PA-2, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 400 MM;M     ;81,93;81,93;Insumo
7752;TUBO DE CONCRETO ARMADO PARA AGUAS PLUVIAIS, CLASSE PA-2, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 500 MM;M     ;99,57;99,57;Insumo
7762;TUBO DE CONCRETO ARMADO PARA AGUAS PLUVIAIS, CLASSE PA-2, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 600 MM;M     ;130,14;130,14;Insumo
7722;TUBO DE CONCRETO ARMADO PARA AGUAS PLUVIAIS, CLASSE PA-2, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 700 MM;M     ;199,15;199,15;Insumo
7763;TUBO DE CONCRETO ARMADO PARA AGUAS PLUVIAIS, CLASSE PA-2, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 800 MM;M     ;242,64;242,64;Insumo
7764;TUBO DE CONCRETO ARMADO PARA AGUAS PLUVIAIS, CLASSE PA-2, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 900 MM;M     ;289,91;289,91;Insumo
12572;TUBO DE CONCRETO ARMADO PARA AGUAS PLUVIAIS, CLASSE PA-3, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 1000 MM;M     ;409,66;409,66;Insumo
12573;TUBO DE CONCRETO ARMADO PARA AGUAS PLUVIAIS, CLASSE PA-3, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 1100 MM;M     ;538,86;538,86;Insumo
12574;TUBO DE CONCRETO ARMADO PARA AGUAS PLUVIAIS, CLASSE PA-3, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 1200 MM;M     ;651,55;651,55;Insumo
12575;TUBO DE CONCRETO ARMADO PARA AGUAS PLUVIAIS, CLASSE PA-3, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 1500 MM;M     ;989,49;989,49;Insumo
12576;TUBO DE CONCRETO ARMADO PARA AGUAS PLUVIAIS, CLASSE PA-3, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 400 MM;M     ;119,74;119,74;Insumo
12577;TUBO DE CONCRETO ARMADO PARA AGUAS PLUVIAIS, CLASSE PA-3, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 500 MM;M     ;161,34;161,34;Insumo
12578;TUBO DE CONCRETO ARMADO PARA AGUAS PLUVIAIS, CLASSE PA-3, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 600 MM;M     ;195,37;195,37;Insumo
12579;TUBO DE CONCRETO ARMADO PARA AGUAS PLUVIAIS, CLASSE PA-3, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 700 MM;M     ;336,55;336,55;Insumo
12580;TUBO DE CONCRETO ARMADO PARA AGUAS PLUVIAIS, CLASSE PA-3, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 800 MM;M     ;350,67;350,67;Insumo
12581;TUBO DE CONCRETO ARMADO PARA AGUAS PLUVIAIS, CLASSE PA-3, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 900 MM;M     ;375,63;375,63;Insumo
7720;TUBO DE CONCRETO ARMADO PARA ESGOTO SANITARIO, CLASSE EA-2, COM ENCAIXE PONTA E BOLSA, COM JUNTA ELASTICA, DIAMETRO NOMINAL DE 1000 MM;M     ;587,39;587,39;Insumo
40335;TUBO DE CONCRETO ARMADO PARA ESGOTO SANITARIO, CLASSE EA-2, COM ENCAIXE PONTA E BOLSA, COM JUNTA ELASTICA, DIAMETRO NOMINAL DE 300 MM;M     ;122,89;122,89;Insumo
7740;TUBO DE CONCRETO ARMADO PARA ESGOTO SANITARIO, CLASSE EA-2, COM ENCAIXE PONTA E BOLSA, COM JUNTA ELASTICA, DIAMETRO NOMINAL DE 400 MM;M     ;126,05;126,05;Insumo
7741;TUBO DE CONCRETO ARMADO PARA ESGOTO SANITARIO, CLASSE EA-2, COM ENCAIXE PONTA E BOLSA, COM JUNTA ELASTICA, DIAMETRO NOMINAL DE 500 MM;M     ;233,19;233,19;Insumo
7774;TUBO DE CONCRETO ARMADO PARA ESGOTO SANITARIO, CLASSE EA-2, COM ENCAIXE PONTA E BOLSA, COM JUNTA ELASTICA, DIAMETRO NOMINAL DE 600 MM;M     ;286,13;286,13;Insumo
7744;TUBO DE CONCRETO ARMADO PARA ESGOTO SANITARIO, CLASSE EA-2, COM ENCAIXE PONTA E BOLSA, COM JUNTA ELASTICA, DIAMETRO NOMINAL DE 700 MM;M     ;373,73;373,73;Insumo
