Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
40654;PISO URETANO, VERSAO REVESTIMENTO AUTONIVELANTE, ESPESSURA VARIAVEL DE 3 A 4 MM (INCLUSO EXECUCAO);M2    ;239,52;239,52;Insumo
44541;PISO/ REVESTIMENTO EM GRANITO, POLIDO, TIPO ANDORINHA/ QUARTZ/ CASTELO/ CORUMBA OU OUTROS EQUIVALENTES DA REGIAO, FORMATO MAIOR OU IGUAL A 3025 CM2, E = *2*CM;M2    ;370,44;370,44;Insumo
4822;PISO/ REVESTIMENTO EM MARMORE, POLIDO, BRANCO COMUM, FORMATO MAIOR OU IGUAL A 3025 CM2, E = *2* CM;M2    ;477,11;477,11;Insumo
4818;PISO/ REVESTIMENTO EM MARMORE, POLIDO, BRANCO COMUM, FORMATO MENOR OU IGUAL A 3025 CM2, E = *2* CM;M2    ;490,40;490,40;Insumo
39567;PLACA / CHAPA DE GESSO ACARTONADO, ACABAMENTO VINILICO LISO EM UMA DAS FACES, COR BRANCA, BORDA QUADRADA, E = 9,5 MM, *625 X 1250* MM (L X C), PARA FORRO REMOVIVEL;M2    ;41,99;41,99;Insumo
39566;PLACA / CHAPA DE GESSO ACARTONADO, ACABAMENTO VINILICO LISO EM UMA DAS FACES, COR BRANCA, BORDA QUADRADA, E = 9,5 MM, *625 X 625* MM (L X C), PARA FORRO REMOVIVEL;M2    ;44,44;44,44;Insumo
39416;PLACA / CHAPA DE GESSO ACARTONADO, RESISTENTE A UMIDADE (RU), COR VERDE, E = 12,5 MM, 1200 X 1800 MM (L X C);M2    ;27,09;27,09;Insumo
39417;PLACA / CHAPA DE GESSO ACARTONADO, RESISTENTE A UMIDADE (RU), COR VERDE, E = 12,5 MM, 1200 X 2400 MM (L X C);M2    ;26,42;26,42;Insumo
43742;PLACA / CHAPA DE GESSO ACARTONADO, RESISTENTE A UMIDADE (RU), COR VERDE, E = 15 MM, 1200 X 2400 MM (L X C);M2    ;28,50;28,50;Insumo
39414;PLACA / CHAPA DE GESSO ACARTONADO, RESISTENTE AO FOGO (RF), COR ROSA, E = 12,5 MM, 1200 X 1800 MM (L X C);M2    ;25,65;25,65;Insumo
39415;PLACA / CHAPA DE GESSO ACARTONADO, RESISTENTE AO FOGO (RF), COR ROSA, E = 12,5 MM, 1200 X 2400 MM (L X C);M2    ;22,11;22,11;Insumo
43740;PLACA / CHAPA DE GESSO ACARTONADO, RESISTENTE AO FOGO (RF), COR ROSA, E = 15 MM, 1200 X 2400 MM (L X C);M2    ;27,00;27,00;Insumo
39412;PLACA / CHAPA DE GESSO ACARTONADO, STANDARD (ST), COR BRANCA, E = 12,5 MM, 1200 X 1800 MM (L X C);M2    ;18,52;18,52;Insumo
39413;PLACA / CHAPA DE GESSO ACARTONADO, STANDARD (ST), COR BRANCA, E = 12,5 MM, 1200 X 2400 MM (L X C);M2    ;20,02;20,02;Insumo
43741;PLACA / CHAPA DE GESSO ACARTONADO, STANDARD (ST), COR BRANCA, E = 15 MM, 1200 X 2400 MM (L X C);M2    ;21,35;21,35;Insumo
11062;PLACA CIMENTICIA LISA E = 10 MM, DE 1,20 X *2,50* M (SEM AMIANTO);M2    ;47,85;47,85;Insumo
11063;PLACA CIMENTICIA LISA E = 6 MM, DE 1,20 X *2,50* M (SEM AMIANTO);M2    ;29,28;29,28;Insumo
13521;PLACA DE ACO ESMALTADA PARA  IDENTIFICACAO DE RUA, *45 CM X 20* CM;UN    ;82,50;82,50;Insumo
10851;PLACA DE ACRILICO TRANSPARENTE ADESIVADA PARA SINALIZACAO DE PORTAS, BORDA POLIDA, DE *25 X 8*, E = 6 MM (NAO INCLUI ACESSORIOS PARA FIXACAO);UN    ;80,18;80,18;Insumo
39515;PLACA DE FIBRA MINERAL PARA FORRO, DE 1250 X 625 MM, E = 15 MM, BORDA RETA, COM PINTURA ANTIMOFO (NAO INCLUI PERFIS);UN    ;43,22;43,22;Insumo
39516;PLACA DE FIBRA MINERAL PARA FORRO, DE 625 X 625 MM, E = 15 MM, BORDA REBAIXADA PARA PERFIL 24 MM, COM PINTURA ANTIMOFO (NAO INCLUI PERFIS);UN    ;36,44;36,44;Insumo
39514;PLACA DE FIBRA MINERAL PARA FORRO, DE 625 X 625 MM, E = 15 MM, BORDA RETA, COM PINTURA ANTIMOFO (NAO INCLUI PERFIS);UN    ;22,67;22,67;Insumo
4812;PLACA DE GESSO PARA FORRO, *60 X 60* CM, ESPESSURA DE 12 MM (SEM COLOCACAO);M2    ;11,11;11,11;Insumo
10849;PLACA DE INAUGURACAO EM BRONZE *35X 50*CM;UN    ;1.200,01;1.200,01;Insumo
10848;PLACA DE INAUGURACAO METALICA, *40* CM X *60* CM;UN    ;753,75;753,75;Insumo
4813;PLACA DE OBRA (PARA CONSTRUCAO CIVIL) EM CHAPA GALVANIZADA *N. 22*, ADESIVADA, DE *2,4 X 1,2* M (SEM POSTES PARA FIXACAO);M2    ;250,00;250,00;Insumo
37560;PLACA DE SINALIZACAO DE SEGURANCA CONTRA INCENDIO - ALERTA, TRIANGULAR, BASE DE *30* CM, EM PVC *2* MM ANTI-CHAMAS (SIMBOLOS, CORES E PICTOGRAMAS CONFORME NBR 16820);UN    ;19,68;19,68;Insumo
37557;PLACA DE SINALIZACAO DE SEGURANCA CONTRA INCENDIO, FOTOLUMINESCENTE, QUADRADA, *14 X 14* CM, EM PVC *2* MM ANTI-CHAMAS (SIMBOLOS, CORES E PICTOGRAMAS CONFORME NBR 16820);UN    ;5,97;5,97;Insumo
37556;PLACA DE SINALIZACAO DE SEGURANCA CONTRA INCENDIO, FOTOLUMINESCENTE, QUADRADA, *20 X 20* CM, EM PVC *2* MM ANTI-CHAMAS (SIMBOLOS, CORES E PICTOGRAMAS CONFORME NBR 16820);UN    ;11,56;11,56;Insumo
37559;PLACA DE SINALIZACAO DE SEGURANCA CONTRA INCENDIO, FOTOLUMINESCENTE, RETANGULAR, *12 X 40* CM, EM PVC *2* MM ANTI-CHAMAS (SIMBOLOS, CORES E PICTOGRAMAS CONFORME NBR 16820);UN    ;14,18;14,18;Insumo
37539;PLACA DE SINALIZACAO DE SEGURANCA CONTRA INCENDIO, FOTOLUMINESCENTE, RETANGULAR, *13 X 26* CM, EM PVC *2* MM ANTI-CHAMAS (SIMBOLOS, CORES E PICTOGRAMAS CONFORME NBR 16820);UN    ;10,00;10,00;Insumo
37558;PLACA DE SINALIZACAO DE SEGURANCA CONTRA INCENDIO, FOTOLUMINESCENTE, RETANGULAR, *20 X 40* CM, EM PVC *2* MM ANTI-CHAMAS (SIMBOLOS, CORES E PICTOGRAMAS CONFORME NBR 16820);UN    ;18,64;18,64;Insumo
34723;PLACA DE SINALIZACAO EM CHAPA DE ACO NUM 16 COM PINTURA REFLETIVA;M2    ;577,50;577,50;Insumo
34721;PLACA DE SINALIZACAO EM CHAPA DE ALUMINIO COM PINTURA REFLETIVA, E = 2 MM;M2    ;720,00;720,00;Insumo
4309;PLACA DE VENTILACAO PARA TELHA DE FIBROCIMENTO CANALETE 49 KALHETA;UN    ;5,47;5,47;Insumo
4307;PLACA DE VENTILACAO PARA TELHA DE FIBROCIMENTO, CANALETE 90 OU KALHETAO;UN    ;9,36;9,36;Insumo
10850;PLACA NUMERACAO RESIDENCIAL EM CHAPA GALVANIZADA ESMALTADA 12 X 18 CM;UN    ;37,50;37,50;Insumo
42438;PLACA ORIENTATIVA SOBRE EXERCICIOS, 2,00 M X 1,00 M ( CHAPA GALVANIZADA #20), ESTRUTURA EM TUBOS REDONDOS DE ACO CARBONO, PINTURA NO PROCESSO ELETROSTATICO, ADESIVO FRENTE E VERSO - PARA ACADEMIA AO AR LIVRE / ACADEMIA DA TERCEIRA IDADE - ATI;UN    ;2.090,75;2.090,75;Insumo
4792;PLACA VINILICA SEMIFLEXIVEL PARA PISOS, E = 3,2 MM, 30 X 30 CM (SEM COLOCACAO);M2    ;167,67;167,67;Insumo
4790;PLACA VINILICA SEMIFLEXIVEL PARA REVESTIMENTO DE PISOS E PAREDES, E = 2 MM (SEM COLOCACAO);M2    ;100,81;100,81;Insumo
40671;PLACA/PISO DE CONCRETO POROSO/ PAVIMENTO PERMEAVEL/BLOCO DRENANTE DE CONCRETO, *40 X 40* CM, E = 6 CM, COR NATURAL;M2    ;63,00;63,00;Insumo
7552;"PLACA/TAMPA CEGA EM LATAO ESCOVADO PARA CONDULETE EM LIGA DE ALUMINIO 4 X 4""";UN    ;28,50;28,50;Insumo
4893;"PLUG OU BUJAO DE FERRO GALVANIZADO, DE 1 1/2""";UN    ;15,74;15,74;Insumo
4894;"PLUG OU BUJAO DE FERRO GALVANIZADO, DE 1 1/4""";UN    ;13,50;13,50;Insumo
4888;"PLUG OU BUJAO DE FERRO GALVANIZADO, DE 1/2""";UN    ;4,60;4,60;Insumo
4890;"PLUG OU BUJAO DE FERRO GALVANIZADO, DE 1""";UN    ;8,64;8,64;Insumo
12411;"PLUG OU BUJAO DE FERRO GALVANIZADO, DE 2 1/2""";UN    ;46,54;46,54;Insumo
4891;"PLUG OU BUJAO DE FERRO GALVANIZADO, DE 2""";UN    ;23,27;23,27;Insumo
4889;"PLUG OU BUJAO DE FERRO GALVANIZADO, DE 3/4""";UN    ;6,22;6,22;Insumo
4892;"PLUG OU BUJAO DE FERRO GALVANIZADO, DE 3""";UN    ;65,17;65,17;Insumo
12412;"PLUG OU BUJAO DE FERRO GALVANIZADO, DE 4""";UN    ;121,12;121,12;Insumo
4907;PLUG PVC, JE, DN 100 MM, PARA REDE COLETORA ESGOTO;UN    ;23,14;23,14;Insumo
4902;PLUG PVC, JE, DN 150 MM, PARA REDE COLETORA ESGOTO;UN    ;60,04;60,04;Insumo
11096;PO DE MARMORE (POSTO PEDREIRA/FORNECEDOR, SEM FRETE);KG    ;0,90;0,90;Insumo
4741;PO DE PEDRA (POSTO PEDREIRA/FORNECEDOR, SEM FRETE);M3    ;62,01;62,01;Insumo
4752;POCEIRO / ESCAVADOR DE VALAS E TUBULOES (HORISTA);H     ;19,66;19,66;Insumo
41091;POCEIRO / ESCAVADOR DE VALAS E TUBULOES (MENSALISTA);MES   ;3.442,88;3.442,88;Insumo
13954;POLIDORA DE PISO (POLITRIZ) ELETRICA, MOTOR MONOFASICO DE 4 HP, PESO DE 100 KG, DIAMETRO DO TRABALHO DE 450 MM;UN    ;6.768,76;6.768,76;Insumo
3411;POLIESTIRENO EXPANDIDO/EPS (ISOPOR), PEROLAS, PARA CONCRETO LEVE;KG    ;76,28;76,28;Insumo
39995;POLIESTIRENO EXPANDIDO/EPS (ISOPOR), TIPO 2F, BLOCO;M3    ;586,86;586,86;Insumo
11615;POLIESTIRENO EXPANDIDO/EPS (ISOPOR), TIPO 2F, PLACA, ISOLAMENTO TERMOACUSTICO, E = 10 MM, 1000 X 500 MM;M2    ;4,98;4,98;Insumo
3408;POLIESTIRENO EXPANDIDO/EPS (ISOPOR), TIPO 2F, PLACA, ISOLAMENTO TERMOACUSTICO, E = 20 MM, 1000 X 500 MM;M2    ;13,22;13,22;Insumo
3409;POLIESTIRENO EXPANDIDO/EPS (ISOPOR), TIPO 2F, PLACA, ISOLAMENTO TERMOACUSTICO, E = 50 MM, 1000 X 500 MM;M2    ;33,05;33,05;Insumo
11427;POLVORA NEGRA;KG    ;87,53;87,53;Insumo
4491;PONTALETE *7,5 X 7,5* CM EM PINUS, MISTA OU EQUIVALENTE DA REGIAO - BRUTA;M     ;6,99;6,99;Insumo
2745;PONTALETE ROLICO SEM TRATAMENTO, D = 8 A 11 CM, H = 3 M, EM EUCALIPTO OU EQUIVALENTE DA REGIAO - BRUTA (PARA ESCORAMENTO);M     ;4,01;4,01;Insumo
14439;PONTALETE ROLICO SEM TRATAMENTO, D = 8 A 11 CM, H = 6 M, EM EUCALIPTO OU EQUIVALENTE DA REGIAO - BRUTA (PARA ESCORAMENTO);M     ;4,98;4,98;Insumo
44496;PONTEIRO PARA MARTELO ROMPEDOR, DIAMETRO = *28* MM, COMPRIMENTO = *520* MM, ENCAIXE  SEXTAVADO;UN    ;185,63;185,63;Insumo
12362;PORCA OLHAL EM ACO GALVANIZADO, ESPESSURA 16MM, ABERTURA 21MM;UN    ;9,73;9,73;Insumo
421;PORCA OLHAL M 16,  EM ACO GALVANIZADO, DIAMETRO = 16 MM;UN    ;23,07;23,07;Insumo
14148;"PORCA UNIAO/JUNCAO ZINCADA SEXTAVADA 1/4 "", CHAVE 7/16 "", COMPRIMENTO = 25 MM";UN    ;0,91;0,91;Insumo
4341;"PORCA ZINCADA, QUADRADA, DIAMETRO 3/8""";UN    ;0,82;0,82;Insumo
4337;"PORCA ZINCADA, QUADRADA, DIAMETRO 5/8""";UN    ;2,08;2,08;Insumo
4339;"PORCA ZINCADA, SEXTAVADA, DIAMETRO 1/2""";UN    ;0,44;0,44;Insumo
39997;"PORCA ZINCADA, SEXTAVADA, DIAMETRO 1/4""";UN    ;0,24;0,24;Insumo
11971;"PORCA ZINCADA, SEXTAVADA, DIAMETRO 1""";UN    ;3,44;3,44;Insumo
4342;"PORCA ZINCADA, SEXTAVADA, DIAMETRO 3/8""";UN    ;0,18;0,18;Insumo
4330;"PORCA ZINCADA, SEXTAVADA, DIAMETRO 5/16""";UN    ;0,12;0,12;Insumo
4340;"PORCA ZINCADA, SEXTAVADA, DIAMETRO 5/8""";UN    ;0,96;0,96;Insumo
5088;"PORTA CADEADO EM ACO GALVANIZADO, COMPRIMENTO DE 3  1/2""";UN    ;6,67;6,67;Insumo
11154;PORTA CORTA-FOGO SIMPLES PARA SAIDA DE EMERGENCIA, 1 FOLHA DE ABRIR, 5 CM, ACABAMENTO NATURAL / SEM PINTURA, COM FECHADURA TIPO TRINCO, DOBRADICAS E BATENTE, VAO LUZ DE 90 X 210 CM, CLASSE P-90 (NBR 11742);UN    ;2.498,86;2.498,86;Insumo
4989;PORTA DE ABRIR / GIRO, DE MADEIRA FOLHA MEDIA (NBR 15930) DE 1000 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA LISA EM HDF, ACABAMENTO EM LAMINADO NATURAL PARA VERNIZ;UN    ;334,08;334,08;Insumo
4982;PORTA DE ABRIR / GIRO, DE MADEIRA FOLHA MEDIA (NBR 15930) DE 1000 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA;UN    ;313,36;313,36;Insumo
4962;PORTA DE ABRIR / GIRO, DE MADEIRA FOLHA MEDIA (NBR 15930) DE 700 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA FRISADA EM HDF, ACABAMENTO MELAMINICO EM PADRAO MADEIRA;UN    ;247,12;247,12;Insumo
4981;PORTA DE ABRIR / GIRO, DE MADEIRA FOLHA MEDIA (NBR 15930) DE 700 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA LISA EM HDF, ACABAMENTO EM LAMINADO NATURAL PARA VERNIZ;UN    ;220,00;220,00;Insumo
4964;PORTA DE ABRIR / GIRO, DE MADEIRA FOLHA MEDIA (NBR 15930) DE 800 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA FRISADA EM HDF, ACABAMENTO MELAMINICO EM PADRAO MADEIRA;UN    ;279,10;279,10;Insumo
4992;PORTA DE ABRIR / GIRO, DE MADEIRA FOLHA MEDIA (NBR 15930) DE 800 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA LISA EM HDF, ACABAMENTO EM LAMINADO NATURAL PARA VERNIZ;UN    ;272,63;272,63;Insumo
4987;PORTA DE ABRIR / GIRO, DE MADEIRA FOLHA MEDIA (NBR 15930) DE 900 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA LISA EM HDF, ACABAMENTO EM LAMINADO NATURAL PARA VERNIZ;UN    ;311,90;311,90;Insumo
4930;"PORTA DE ABRIR / GIRO, EM GRADIL FERRO, COM BARRA CHATA 3 CM X 1/4"", COM REQUADRO E GUARNICAO - COMPLETO - ACABAMENTO NATURAL";M2    ;1.058,43;1.058,43;Insumo
4998;PORTA DE ABRIR / GIRO, EM MADEIRA MACICA (ANGELIM OU EQUIVALENTE REGIONAL), QUALQUER DESENHO (VERTICAL/DIAGONAL/HORIZ.), E = *3,5* CM, DIMENSOES  2,10 X 0,70 (SOMENTE FOLHA DE PORTA, ACABAMENTO NATURAL);M2    ;799,60;799,60;Insumo
39021;PORTA DE ABRIR EM ACO, COM DIVISAO HORIZONTAL PARA VIDROS, 90 X 210 CM, COM FUNDO ANTICORROSIVO/PRIMER DE PROTECAO, INCLUI FECHADURA, MACANETA E PARAFUOSO, SEM GUARNICAO/ALIZAR/VISTA, VIDROS NAO INCLUSOS;UN    ;1.125,38;1.125,38;Insumo
39022;PORTA DE ABRIR EM ACO, TIPO VENEZIANA, 90 X 210 CM, COM FUNDO ANTICORROSIVO / PRIMER DE PROTECAO, INCLUI FECHADURA, MACANETA E PARAFUSOS, SEM GUARNICAO/ALIZAR/VISTA;UN    ;1.008,03;1.008,03;Insumo
39024;PORTA DE ABRIR EM ALUMINIO COM DIVISAO HORIZONTAL  PARA VIDROS,  ACABAMENTO ANODIZADO NATURAL, VIDROS INCLUSOS, SEM GUARNICAO/ALIZAR/VISTA , 87 X 210 CM;UN    ;1.510,76;1.510,76;Insumo
4914;PORTA DE ABRIR EM ALUMINIO COM LAMBRI HORIZONTAL/LAMINADA, ACABAMENTO ANODIZADO NATURAL, SEM GUARNICAO/ALIZAR/VISTA;M2    ;1.224,96;1.224,96;Insumo
4917;PORTA DE ABRIR EM ALUMINIO TIPO VENEZIANA, ACABAMENTO ANODIZADO NATURAL, SEM GUARNICAO/ALIZAR/VISTA;M2    ;845,97;845,97;Insumo
39025;PORTA DE ABRIR, TIPO VENEZIANA, EM ALUMINIO, ACABAMENTO ANODIZADO NATURAL, 90 MM X 210 MM (LARGURA X ALTURA), SEM GUARNICAO/ALIZAR/VISTA;UN    ;1.549,13;1.549,13;Insumo
4922;PORTA DE CORRER EM ALUMINIO, DUAS FOLHAS MOVEIS COM VIDRO, FECHADURA E PUXADOR EMBUTIDO, ACABAMENTO ANODIZADO NATURAL, SEM GUARNICAO/ALIZAR/VISTA;M2    ;784,71;784,71;Insumo
4911;PORTA DE ENROLAR MANUAL COMPLETA, ARTICULADA RAIADA LARGA, EM ACO GALVANIZADO NATURAL, CHAPA NUMERO 24 (SEM INSTALACAO);M2    ;321,16;321,16;Insumo
37518;"PORTA DE ENROLAR MANUAL COMPLETA, PERFIL MEIA CANA CEGA, EM ACO GALVANIZADO COM PINTURA ELETROSTATICA, CHAPA NUMERO 24 "" (SEM INSTALACAO)";M2    ;521,88;521,88;Insumo
4910;PORTA DE ENROLAR MANUAL COMPLETA, PERFIL MEIA CANA CEGA, EM ACO GALVANIZADO NATURAL, CHAPA NUMERO 24 (SEM INSTALACAO);M2    ;439,95;439,95;Insumo
4943;PORTA DE ENROLAR MANUAL COMPLETA, PERFIL MEIA CANA VAZADA TIJOLINHO, EM ACO GALVANIZADO NATURAL, CHAPA NUMERO 24 (SEM INSTALACAO);M2    ;655,42;655,42;Insumo
5002;PORTA DE MADEIRA QUADRICULADA PARA VIDRO, DE CORRER (EUCALIPTO OU EQUIVALENTE REGIONAL), E = *3,5* CM;M2    ;582,89;582,89;Insumo
4977;PORTA DE MADEIRA TIPO VENEZIANA (EUCALIPTO OU EQUIVALENTE REGIONAL), E = *3,5* CM;M2    ;393,47;393,47;Insumo
5028;PORTA DE MADEIRA-DE-LEI QUADRICULADA PARA VIDRO, DE CORRER (ANGELIM OU EQUIVALENTE REGIONAL), E = *3,5* CM;M2    ;962,77;962,77;Insumo
4969;PORTA DE MADEIRA-DE-LEI TIPO VENEZIANA (ANGELIM OU EQUIVALENTE REGIONAL), E = *3,5* CM;M2    ;556,49;556,49;Insumo
11364;PORTA DE MADEIRA, FOLHA LEVE (NBR 15930) DE 600 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO COLMEIA, CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA;UN    ;189,00;189,00;Insumo
11365;PORTA DE MADEIRA, FOLHA LEVE (NBR 15930) DE 700 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO COLMEIA, CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA;UN    ;196,13;196,13;Insumo
11366;PORTA DE MADEIRA, FOLHA LEVE (NBR 15930) DE 800 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO COLMEIA, CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA;UN    ;208,49;208,49;Insumo
43777;PORTA DE MADEIRA, FOLHA LEVE (NBR 15930), DE 600 X 2100 MM, E = 35 MM, NUCLEO COLMEIA, CAPA LISA EM HDF, ACABAMENTO MELAMINICO EM PADRAO MADEIRA;UN    ;244,90;244,90;Insumo
20322;PORTA DE MADEIRA, FOLHA MEDIA (NBR 15930) DE 600 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA FRISADA EM HDF, ACABAMENTO MELAMINICO EM PADRAO MADEIRA;UN    ;227,34;227,34;Insumo
10553;PORTA DE MADEIRA, FOLHA MEDIA (NBR 15930) DE 600 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA;UN    ;206,43;206,43;Insumo
5020;PORTA DE MADEIRA, FOLHA MEDIA (NBR 15930) DE 600 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA LISA EM HDF, ACABAMENTO LAMINADO NATURAL PARA VERNIZ;UN    ;217,64;217,64;Insumo
10554;PORTA DE MADEIRA, FOLHA MEDIA (NBR 15930) DE 700 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA;UN    ;208,26;208,26;Insumo
10555;PORTA DE MADEIRA, FOLHA MEDIA (NBR 15930) DE 800 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA;UN    ;227,11;227,11;Insumo
10556;PORTA DE MADEIRA, FOLHA MEDIA (NBR 15930) DE 900 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA;UN    ;301,97;301,97;Insumo
39502;PORTA DE MADEIRA, FOLHA PESADA (NBR 15930) DE 800 X 2100 MM, DE 40 MM A 45 MM DE ESPESSURA, NUCLEO SOLIDO, CAPA LISA EM HDF, ACABAMENTO EM LAMINADO NATURAL PARA VERNIZ;UN    ;424,03;424,03;Insumo
39504;PORTA DE MADEIRA, FOLHA PESADA (NBR 15930) DE 800 X 2100 MM, DE 40 MM A 45 MM DE ESPESSURA, NUCLEO SOLIDO, CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA;UN    ;468,90;468,90;Insumo
39503;PORTA DE MADEIRA, FOLHA PESADA (NBR 15930) DE 900 X 2100 MM, DE 40 MM A 45 MM DE ESPESSURA, NUCLEO SOLIDO, CAPA LISA EM HDF, ACABAMENTO EM LAMINADO NATURAL PARA VERNIZ;UN    ;493,50;493,50;Insumo
39505;PORTA DE MADEIRA, FOLHA PESADA (NBR 15930) DE 900 X 2100 MM, DE 40 MM A 45 MM DE ESPESSURA, NUCLEO SOLIDO, CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA;UN    ;531,82;531,82;Insumo
44471;PORTA DENTE PARA  FRESADORA;UN    ;462,57;462,57;Insumo
4944;"PORTA GRADE DE ENROLAR MANUAL COMPLETA, PERFIL TUBULAR TIJOLINHO 3/4 "", EM ACO GALVANIZADO NATURAL (SEM INSTALACAO)";M2    ;979,86;979,86;Insumo
21102;PORTA TOALHA BANHO EM METAL CROMADO, TIPO BARRA;UN    ;102,85;102,85;Insumo
21101;PORTA TOALHA ROSTO EM METAL CROMADO, TIPO ARGOLA;UN    ;66,05;66,05;Insumo
34713;PORTA VIDRO TEMPERADO INCOLOR, 2 FOLHAS DE CORRER, E = 10 MM (SEM FERRAGENS E SEM COLOCACAO);M2    ;417,11;417,11;Insumo
37563;PORTAO BASCULANTE, MANUAL, EM ACO GALVANIZADO, CHAPA 26, TIPO LAMBRIL, COM REQUADRO, ACABAMENTO NATURAL;M2    ;1.164,66;1.164,66;Insumo
4948;"PORTAO DE ABRIR / GIRO, EM GRADIL DE METALON REDONDO DE 3/4""  VERTICAL, COM REQUADRO, ACABAMENTO NATURAL - COMPLETO";M2    ;1.013,28;1.013,28;Insumo
37561;PORTAO DE CORRER EM CHAPA TIPO PAINEL LAMBRIL QUADRADO, COM PORTA SOCIAL COMPLETA INCLUIDA, COM REQUADRO, ACABAMENTO NATURAL, COM TRILHOS E ROLDANAS;M2    ;945,02;945,02;Insumo
37562;"PORTAO DE CORRER EM GRADIL FIXO DE BARRA DE FERRO CHATA DE 3 X 1/4"" NA VERTICAL, SEM REQUADRO, ACABAMENTO NATURAL, COM TRILHOS E ROLDANAS";M2    ;1.239,03;1.239,03;Insumo
14164;POSTE CONICO CONTINUO EM ACO GALVANIZADO, CURVO, BRACO DUPLO, ENGASTADO,  H = 9 M, DIAMETRO INFERIOR/BASE = *135* MM;UN    ;2.049,09;2.049,09;Insumo
14163;POSTE CONICO CONTINUO EM ACO GALVANIZADO, CURVO, BRACO DUPLO, FLANGEADO,  H = 9 M, DIAMETRO INFERIOR = *135* MM;UN    ;2.328,92;2.328,92;Insumo
5051;POSTE CONICO CONTINUO EM ACO GALVANIZADO, CURVO, BRACO SIMPLES, ENGASTADO,  H = 9 M, DIAMETRO INFERIOR = *135* MM;UN    ;1.980,72;1.980,72;Insumo
14162;POSTE CONICO CONTINUO EM ACO GALVANIZADO, CURVO, BRACO SIMPLES, FLANGEADO,  H = 9 M, DIAMETRO INFERIOR = *135* MM;UN    ;1.977,84;1.977,84;Insumo
5052;POSTE CONICO CONTINUO EM ACO GALVANIZADO, CURVO, BRACO SIMPLES, FLANGEADO, H = 7 M, DIAMETRO INFERIOR = *125* MM;UN    ;1.475,75;1.475,75;Insumo
14166;POSTE CONICO CONTINUO EM ACO GALVANIZADO, RETO, ENGASTADO,  H = 7 M, DIAMETRO INFERIOR = *125* MM;UN    ;1.494,49;1.494,49;Insumo
14165;POSTE CONICO CONTINUO EM ACO GALVANIZADO, RETO, ENGASTADO,  H = 9 M, DIAMETRO INFERIOR = *145* MM;UN    ;2.070,40;2.070,40;Insumo
5050;POSTE CONICO CONTINUO EM ACO GALVANIZADO, RETO, FLANGEADO,  H = 3 M, DIAMETRO INFERIOR = *95* MM;UN    ;509,57;509,57;Insumo
12366;POSTE DE CONCRETO ARMADO DE SECAO CIRCULAR, EXTENSAO DE 10,00 M, RESISTENCIA DE 150 A 200 DAN, TIPO C-14;UN    ;1.026,14;1.026,14;Insumo
