Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
20962;"CAIXA DE INCENDIO/ABRIGO PARA MANGUEIRA, DE SOBREPOR/EXTERNA, COM 75 X 45 X 17 CM, EM CHAPA DE ACO, PORTA COM VENTILACAO, VISOR COM A INSCRICAO ""INCENDIO"", SUPORTE/CESTA INTERNA PARA A MANGUEIRA, PINTURA ELETROSTATICA VERMELHA";UN;433,5;433,5;Insumo
20963;"CAIXA DE INCENDIO/ABRIGO PARA MANGUEIRA, DE SOBREPOR/EXTERNA, COM 90 X 60 X 17 CM, EM CHAPA DE ACO, PORTA COM VENTILACAO, VISOR COM A INSCRICAO ""INCENDIO"", SUPORTE/CESTA INTERNA PARA A MANGUEIRA, PINTURA ELETROSTATICA VERMELHA";UN;529,55;529,55;Insumo
34643;CAIXA DE INSPECAO PARA ATERRAMENTO E PARA RAIOS, EM POLIPROPILENO, DIAMETRO = 300 MM X ALTURA = 400 MM;UN;39,37;39,37;Insumo
41480;CAIXA DE INSPECAO PARA ATERRAMENTO OU OUTRO USO, EM PVC, DN = 250 X 250 MM;UN;45,65;45,65;Insumo
41474;CAIXA DE INSPECAO PARA ATERRAMENTO OU OUTRO USO, EM PVC, DN = 300 X *300* MM;UN;72,93;72,93;Insumo
41475;CAIXA DE INSPECAO PARA ATERRAMENTO OU OUTRO USO, EM PVC, DN = 300 X 250 MM;UN;62,23;62,23;Insumo
41476;CAIXA DE INSPECAO PARA ATERRAMENTO OU OUTRO USO, EM PVC, DN = 300 X 600 MM;UN;136,25;136,25;Insumo
39810;CAIXA DE PASSAGEM ELETRICA DE PAREDE, DE EMBUTIR, EM PVC, COM TAMPA APARAFUSADA, DIMENSOES 120 X 120 X *75* MM;UN;54,08;54,08;Insumo
39811;CAIXA DE PASSAGEM ELETRICA DE PAREDE, DE EMBUTIR, EM PVC, COM TAMPA APARAFUSADA, DIMENSOES 150 X 150 X *75* MM;UN;66,15;66,15;Insumo
39812;CAIXA DE PASSAGEM ELETRICA DE PAREDE, DE EMBUTIR, EM PVC, COM TAMPA APARAFUSADA, DIMENSOES 200 X 200 X *90* MM;UN;108,76;108,76;Insumo
43096;CAIXA DE PASSAGEM ELETRICA DE PAREDE, DE EMBUTIR, EM TERMOPLASTICO / PVC, COM TAMPA APARAFUSADA, DIMENSOES 400 X 400 X *120* MM;UN;360,53;360,53;Insumo
43102;CAIXA DE PASSAGEM ELETRICA DE PAREDE, DE SOBREPOR, EM PVC, COM TAMPA APARAFUSADA, DIMENSOES 300 X 300 X *100* MM;UN;219,22;219,22;Insumo
43103;CAIXA DE PASSAGEM ELETRICA DE PAREDE, DE SOBREPOR, EM PVC, COM TAMPA APARAFUSADA, DIMENSOES, 400 X 400 X *120* MM;UN;322,81;322,81;Insumo
43098;CAIXA DE PASSAGEM ELETRICA DE PAREDE, DE SOBREPOR, EM TERMOPLASTICO / PVC, COM TAMPA APARAFUSADA, DIMENSOES 200 X 200 X *100* MM;UN;122,12;122,12;Insumo
43097;CAIXA DE PASSAGEM ELETRICA DE PAREDE, DE SOBREPOR, EM TERMOPLASTICO / PVC, COM TAMPA APARAFUSADA, DIMENSOES, 150 X 150 X *100* MM;UN;72,35;72,35;Insumo
43104;"CAIXA DE PASSAGEM ELETRICA, PARA PISO, EM PVC, DIMENSOES DE 3/4"" A 4""";UN;855,84;855,84;Insumo
1872;"CAIXA DE PASSAGEM, EM PVC, DE 4"" X 2"", PARA ELETRODUTO FLEXIVEL CORRUGADO";UN;3,88;3,88;Insumo
1873;"CAIXA DE PASSAGEM, EM PVC, DE 4"" X 4"", PARA ELETRODUTO FLEXIVEL CORRUGADO";UN;7,72;7,72;Insumo
43095;CAIXA MODULAR PARA MEDIDOR DE ENERGIA AGRUPADA, EM POLICARBONATO / TERMOPLASTICO, COM SUPORTE PARA DISJUNTOR (PADRAO DA CONCESSIONARIA LOCAL);UN;237,57;237,57;Insumo
1871;"CAIXA OCTOGONAL DE FUNDO MOVEL, EM PVC, DE 3"" X 3"", PARA ELETRODUTO FLEXIVEL CORRUGADO";UN;6,94;6,94;Insumo
12001;"CAIXA OCTOGONAL DE FUNDO MOVEL, EM PVC, DE 4"" X 4"", PARA ELETRODUTO FLEXIVEL CORRUGADO";UN;10,03;10,03;Insumo
39808;CAIXA PARA MEDIDOR MONOFASICO, EM POLICARBONATO / TERMOPLASTICO, PARA ALOJAR 1 DISJUNTOR (PADRAO DA CONCESSIONARIA LOCAL);UN;124,03;124,03;Insumo
39809;CAIXA PARA MEDIDOR POLIFASICO, EM POLICARBONATO / TERMOPLASTICO, PARA ALOJAR 1 DISJUNTOR (PADRAO DA CONCESSIONARIA LOCAL);UN;294,18;294,18;Insumo
5103;CAIXA SIFONADA PVC, 100 X 100 X 50 MM, COM GRELHA REDONDA, BRANCA;UN;21,64;21,64;Insumo
11880;CAIXA SIFONADA PVC, 250 X 230 X 75 MM, COM TAMPA CEGA QUADRADA, BRANCA;UN;91,04;91,04;Insumo
11714;CAIXA SIFONADA, PVC, 150 X *185* X 75 MM, COM GRELHA QUADRADA, BRANCA;UN;62,02;62,02;Insumo
11712;CAIXA SIFONADA, PVC, 150 X 150 X 50 MM, COM GRELHA QUADRADA, BRANCA (NBR 5688);UN;40,5;40,5;Insumo
11717;CAIXA SIFONADA, PVC, 150 X 150 X 50 MM, COM GRELHA REDONDA, BRANCA;UN;48,82;48,82;Insumo
1106;CAL HIDRATADA CH-I PARA ARGAMASSAS;KG;0,82;0,82;Insumo
11161;CAL HIDRATADA PARA PINTURA;KG;1,37;1,37;Insumo
1107;CAL VIRGEM COMUM PARA ARGAMASSAS (NBR 6453);KG;0,69;0,69;Insumo
44479;CALCARIO DOLOMITICO A (POSTO PEDREIRA/FORNECEDOR,  SEM FRETE);KG;0,1;0,1;Insumo
4759;CALCETEIRO / RASTELEIRO (HORISTA);H;22,97;20,54;Insumo
41068;CALCETEIRO / RASTELEIRO (MENSALISTA);MES;4033,53;3605,62;Insumo
12618;CALHA / PERFIL PLUVIAL DE PVC, DIAMETRO ENTRE *119 E 170* MM, COMPRIMENTO DE 3 M, PARA DRENAGEM PLUVIAL PREDIAL;UN;160,99;160,99;Insumo
13115;CALHA/CANALETA DE CONCRETO SIMPLES, TIPO MEIA CANA, DIAMETRO DE 20 CM, PARA AGUA PLUVIAL;M;12,77;12,77;Insumo
10541;CALHA/CANALETA DE CONCRETO SIMPLES, TIPO MEIA CANA, DIAMETRO DE 30 CM, PARA AGUA PLUVIAL;M;15,6;15,6;Insumo
10542;CALHA/CANALETA DE CONCRETO SIMPLES, TIPO MEIA CANA, DIAMETRO DE 40 CM, PARA AGUA PLUVIAL;M;20,4;20,4;Insumo
10543;CALHA/CANALETA DE CONCRETO SIMPLES, TIPO MEIA CANA, DIAMETRO DE 50 CM, PARA AGUA PLUVIAL;M;33,1;33,1;Insumo
10544;CALHA/CANALETA DE CONCRETO SIMPLES, TIPO MEIA CANA, DIAMETRO DE 60 CM, PARA AGUA PLUVIAL;M;42,82;42,82;Insumo
10545;CALHA/CANALETA DE CONCRETO SIMPLES, TIPO MEIA CANA, DIAMETRO DE 80 CM, PARA AGUA PLUVIAL;M;80,02;80,02;Insumo
38365;CAMADA SEPARADORA DE FILME DE POLIETILENO 20 A 25 MICRA;M2;2,34;2,34;Insumo
1159;CAMINHONETE COM MOTOR A DIESEL, POTENCIA *160* CV, CABINE DUPLA, 4X4;UN;268797,17;268797,17;Insumo
12114;CAMPAINHA ALTA POTENCIA 110V / 220V, DIAMETRO 150 MM;UN;150,12;150,12;Insumo
38106;CAMPAINHA CIGARRA 127 V / 220 V (APENAS MODULO);UN;20,4;20,4;Insumo
38085;"CAMPAINHA CIGARRA 127 V / 220 V, CONJUNTO MONTADO PARA EMBUTIR 4"" X 2"" (PLACA + SUPORTE + MODULO)";UN;24,1;24,1;Insumo
659;CANALETA DE CONCRETO 14 X 19 X 19 CM (CLASSE C - NBR 6136);UN;2,4;2,4;Insumo
660;CANALETA DE CONCRETO 19 X 19 X 19 CM (CLASSE C - NBR 6136);UN;2,88;2,88;Insumo
658;CANALETA DE CONCRETO 9 X 19 X 19 CM (CLASSE C - NBR 6136);UN;1,62;1,62;Insumo
38599;CANALETA DE CONCRETO ESTRUTURAL 14 X 19 X 29 CM, FBK 14 MPA (NBR 6136);UN;5,0;5,0;Insumo
38596;CANALETA DE CONCRETO ESTRUTURAL 14 X 19 X 29 CM, FBK 4,5 MPA (NBR 6136);UN;4,15;4,15;Insumo
38600;CANALETA DE CONCRETO ESTRUTURAL 14 X 19 X 39 CM, FBK 14 MPA (NBR 6136);UN;5,3;5,3;Insumo
38597;CANALETA DE CONCRETO ESTRUTURAL 14 X 19 X 39 CM, FBK 4,5 MPA (NBR 6136);UN;4,18;4,18;Insumo
38548;CANALETA ESTRUTURAL CERAMICA DE 14 X 19 X 19 CM (L X A X C) E 6,0 MPA;UN;1,79;1,79;Insumo
34649;CANALETA ESTRUTURAL CERAMICA DE 14 X 19 X 29 CM (L X A X C) E 6,0 MPA;UN;2,63;2,63;Insumo
34655;CANALETA ESTRUTURAL CERAMICA DE 14 X 19 X 39 CM (L X A X C) E 6,0 MPA;UN;3,86;3,86;Insumo
40607;CANOPLA ACABAMENTO CROMADO PARA INSTALACAO DE SPRINKLER, SOB FORRO, 15 MM;UN;10,38;10,38;Insumo
567;CANTONEIRA (ABAS IGUAIS) EM ACO CARBONO, 25,4 MM X 3,17 MM (L X E), 1,27KG/M;M;12,48;12,48;Insumo
574;CANTONEIRA (ABAS IGUAIS) EM ACO CARBONO, 38,1 MM X 3,17 MM (L X E), 3,48 KG/M;M;32,81;32,81;Insumo
568;CANTONEIRA (ABAS IGUAIS) EM ACO CARBONO, 50,8 MM X 9,53 MM (L X E), 6,99 KG/M;M;69,13;69,13;Insumo
592;"CANTONEIRA EM ALUMINIO, ABAS IGUAIS, LARGURA DE 25,40 MM (1""), ESPESSURA DE 3,17 MM (1/8"") E PESO LINEAR DE APROXIMADAMENTE 0,408 KG/M";KG;48,22;48,22;Insumo
586;"CANTONEIRA EM ALUMINIO, ABAS IGUAIS, LARGURA DE 25,40 MM (1""), ESPESSURA DE 4,76 MM (3/16"") E PESO LINEAR DE APROXIMADAMENTE 0,593 KG/M";M;28,35;28,35;Insumo
588;"CANTONEIRA EM ALUMINIO, ABAS IGUAIS, LARGURA DE 31,75 MM (1 1/4""), ESPESSURA DE 4,76 MM (3/16"") E PESO LINEAR DE APROXIMADAMENTE 0,755 KG/M";M;44,84;44,84;Insumo
591;"CANTONEIRA EM ALUMINIO, ABAS IGUAIS, LARGURA DE 38,10 MM (1 1/2""), ESPESSURA DE 4,76 MM (3/16"") E PESO LINEAR DE APROXIMADAMENTE 0,915 KG/M";KG;45,0;45,0;Insumo
584;"CANTONEIRA EM ALUMINIO, ABAS IGUAIS, LARGURA DE 50,80 MM (2""), ESPESSURA DE 3,17 MM (1/8"") E PESO LINEAR DE APROXIMADAMENTE 0,842 KG/M";M;47,89;47,89;Insumo
589;"CANTONEIRA EM ALUMINIO, ABAS IGUAIS, LARGURA DE 50,80 MM (2""), ESPESSURA DE 6,35 MM (1/4"") E PESO LINEAR DE APROXIMADAMENTE 1,630 KG/M";M;75,8;75,8;Insumo
36331;CAP PPR DN 20 MM, PARA AGUA QUENTE PREDIAL;UN;2,99;2,99;Insumo
36346;CAP PPR DN 25 MM, PARA AGUA QUENTE PREDIAL;UN;4,48;4,48;Insumo
1202;"CAP PVC, ROSCAVEL, 1"", PARA AGUA FRIA PREDIAL";UN;4,19;4,19;Insumo
1197;"CAP PVC, ROSCAVEL, 1/2"", PARA AGUA FRIA PREDIAL";UN;1,48;1,48;Insumo
1198;"CAP PVC, ROSCAVEL, 3/4"", PARA AGUA FRIA PREDIAL";UN;1,93;1,93;Insumo
20088;CAP PVC, SERIE R, DN 100 MM, PARA ESGOTO PREDIAL;UN;12,39;12,39;Insumo
20089;CAP PVC, SERIE R, DN 150 MM, PARA ESGOTO PREDIAL;UN;60,72;60,72;Insumo
20087;CAP PVC, SERIE R, DN 75 MM, PARA ESGOTO PREDIAL;UN;10,25;10,25;Insumo
1191;CAP PVC, SOLDAVEL, 20 MM, PARA AGUA FRIA PREDIAL;UN;1,05;1,05;Insumo
1185;CAP PVC, SOLDAVEL, 25 MM, PARA AGUA FRIA PREDIAL;UN;1,05;1,05;Insumo
1189;CAP PVC, SOLDAVEL, 32 MM, PARA AGUA FRIA PREDIAL;UN;1,72;1,72;Insumo
1193;CAP PVC, SOLDAVEL, 40 MM, PARA AGUA FRIA PREDIAL;UN;3,31;3,31;Insumo
1194;CAP PVC, SOLDAVEL, 50 MM, PARA AGUA FRIA PREDIAL;UN;5,98;5,98;Insumo
1195;CAP PVC, SOLDAVEL, 60 MM, PARA AGUA FRIA PREDIAL;UN;10,06;10,06;Insumo
1204;CAP PVC, SOLDAVEL, 75 MM, PARA AGUA FRIA PREDIAL;UN;17,6;17,6;Insumo
1200;CAP PVC, SOLDAVEL, DN 100 MM, SERIE NORMAL, PARA ESGOTO PREDIAL;UN;9,31;9,31;Insumo
12909;CAP PVC, SOLDAVEL, DN 50 MM, SERIE NORMAL, PARA ESGOTO PREDIAL;UN;4,32;4,32;Insumo
12910;CAP PVC, SOLDAVEL, DN 75 MM, SERIE NORMAL, PARA ESGOTO PREDIAL;UN;7,76;7,76;Insumo
42685;CAP, PVC, JE, OCRE, DN 150 MM (CONEXAO PARA TUBO COLETOR DE ESGOTO);UN;62,93;62,93;Insumo
42686;CAP, PVC, JE, OCRE, DN 200 MM (CONEXAO PARA TUBO COLETOR DE ESGOTO);UN;69,31;69,31;Insumo
12894;CAPA PARA CHUVA EM PVC COM FORRO DE POLIESTER, COM CAPUZ (AMARELA OU AZUL);UN;20,67;20,67;Insumo
12895;CAPACETE DE SEGURANCA ABA FRONTAL COM SUSPENSAO DE POLIETILENO, SEM JUGULAR (CLASSE B);UN;15,9;15,9;Insumo
1631;CAPACITOR TRIFASICO, POTENCIA 2,5 KVAR, TENSAO 220 V, FORNECIDO COM CAPA PROTETORA, RESISTOR INTERNO A UNIDADE CAPACITIVA;UN;232,59;232,59;Insumo
1633;CAPACITOR TRIFASICO, POTENCIA 5 KVAR, TENSAO 220 V, FORNECIDO COM CAPA PROTETORA, RESISTOR INTERNO A UNIDADE CAPACITIVA;UN;395,19;395,19;Insumo
10818;CAPIM BRAQUIARIA DECUMBENS/ BRAQUIARINHA, VC *70*% MINIMO;KG;31,21;31,21;Insumo
10710;CARPETE DE NYLON EM MANTA PARA TRAFEGO COMERCIAL PESADO, E = 6 A 7 MM (INSTALADO);M2;220,0;220,0;Insumo
10709;CARPETE DE NYLON EM MANTA PARA TRAFEGO COMERCIAL PESADO, E = 9 A 10 MM (INSTALADO);M2;270,28;270,28;Insumo
39636;CARPETE DE NYLON EM PLACAS 50 X 50 CM PARA TRAFEGO COMERCIAL PESADO, E = 6,5 MM (INSTALADO);M2;276,0;276,0;Insumo
10708;CARPETE DE POLIESTER EM MANTA PARA TRAFEGO COMERCIAL PESADO, E = 4 A 5 MM (INSTALADO);M2;85,17;85,17;Insumo
39635;CARPETE DE POLIPROPILENO EM MANTA PARA TRAFEGO COMERCIAL MEDIO, E = 5 A 6 MM (INSTALADO);M2;144,99;144,99;Insumo
6117;CARPINTEIRO AUXILIAR (HORISTA);H;20,72;18,53;Insumo
40913;CARPINTEIRO AUXILIAR (MENSALISTA);MES;3637,57;3251,67;Insumo
1214;CARPINTEIRO DE ESQUADRIAS (HORISTA);H;25,48;22,78;Insumo
40915;CARPINTEIRO DE ESQUADRIAS (MENSALISTA);MES;4470,52;3996,26;Insumo
40914;CARPINTEIRO DE FORMAS OU OFICIAL (MENSALISTA);MES;4747,54;4243,89;Insumo
1213;CARPINTEIRO DE FORMAS PARA CONCRETO (HORISTA);H;27,06;24,2;Insumo
5091;CARRANCA PARA JANELA VENEZIANA DE ABRIR, EM LATAO CROMADO, SIMPLES, PARA APARAFUSAR NA PAREDE;UN;19,07;19,07;Insumo
14615;CARRINHO COM 2 PNEUS PARA TRANSPORTAR TUBO CONCRETO, ALTURA ATE 1,0 M E DIAMETRO ATE 1000MM, COM ESTRUTURA EM PERFIL OU TUBO METALICO;UN;3057,8;3057,8;Insumo
2711;CARRINHO DE MAO, EM ACO, COM CAPACIDADE DE *45 A 65* L / *100* KG, PNEU COM CAMARA;UN;149,9;149,9;Insumo
37727;CARROCERIA FIXA ABERTA DE MADEIRA PARA TRANSPORTE GERAL DE CARGA SECA DIMENSOES APROXIMADAS 2,25 X 4,10 X 0,50 M (INCLUI MONTAGEM, NAO INCLUI CAMINHAO);UN;16990,0;16990,0;Insumo
37728;CARROCERIA FIXA ABERTA DE MADEIRA PARA TRANSPORTE GERAL DE CARGA SECA DIMENSOES APROXIMADAS 2,5 X 5,5 X 0,50 M (INCLUI MONTAGEM, NAO INCLUI CAMINHAO);UN;23049,37;23049,37;Insumo
37729;CARROCERIA FIXA ABERTA DE MADEIRA PARA TRANSPORTE GERAL DE CARGA SECA DIMENSOES APROXIMADAS 2,5 X 6,00 X 0,50 M (INCLUI MONTAGEM, NAO INCLUI CAMINHAO);UN;24950,35;24950,35;Insumo
37730;CARROCERIA FIXA ABERTA DE MADEIRA PARA TRANSPORTE GERAL DE CARGA SECA DIMENSOES APROXIMADAS 2,5 X 6,5 X 0,50 M (INCLUI MONTAGEM, NAO INCLUI CAMINHAO);UN;26851,32;26851,32;Insumo
37731;CARROCERIA FIXA ABERTA DE MADEIRA PARA TRANSPORTE GERAL DE CARGA SECA DIMENSOES APROXIMADAS 2,5 X 7,00 X 0,50 M (INCLUI MONTAGEM, NAO INCLUI CAMINHAO);UN;28752,3;28752,3;Insumo
37732;CARROCERIA FIXA ABERTA DE MADEIRA PARA TRANSPORTE GERAL DE CARGA SECA DIMENSOES APROXIMADAS 2,5 X 7,5 X 0,50 M (INCLUI MONTAGEM, NAO INCLUI CAMINHAO);UN;32791,88;32791,88;Insumo
36496;CAVALETE PARA TALHA COM ESTRUTURA EM TUBO METALICO ALTURA MINIMA 3,2 M EQUIPADO COM RODAS DE BORRACHA PARA MOVIMENTACAO DE TUBOS DE CONCRETO NA CENTRAL DE PREMOLDADOS COM CAPACIDADE DE CARGA DE 3 TONELADAS;UN;7763,71;7763,71;Insumo
37762;CAVALO MECANICO TRACAO 4X2, PESO BRUTO TOTAL 16000 KG, CAPACIDADE MAXIMA DE TRACAO *36000* KG, DISTANCIA ENTRE EIXOS *3,56* M, POTENCIA *286* CV (INCLUI CABINE E CHASSI, NAO INCLUI SEMIRREBOQUE);UN;708321,63;708321,63;Insumo
37763;CAVALO MECANICO TRACAO 4X2, PESO BRUTO TOTAL 16000 KG, CAPACIDADE MAXIMA DE TRACAO *45000* KG, DISTANCIA ENTRE EIXOS *3,56* M, POTENCIA *330* CV (INCLUI CABINE E CHASSI, NAO INCLUI SEMIRREBOQUE);UN;716924,61;716924,61;Insumo
41992;CAVALO MECANICO TRACAO 4X2, PESO BRUTO TOTAL 16000 KG, CAPACIDADE MAXIMA DE TRACAO *80000* KG, POTENCIA *380* CV (INCLUI CABINE E CHASSI, NAO INCLUI SEMIRREBOQUE);UN;815000,0;815000,0;Insumo
10630;CAVALO MECANICO TRACAO 4X2, PESO BRUTO TOTAL COMBINADO 49000 KG, CAPACIDADE MAXIMA DE TRACAO *66000* KG, POTENCIA *360* CV (INCLUI CABINE E CHASSI, NAO INCLUI SEMIRREBOQUE);UN;825897,12;825897,12;Insumo
13215;CAVALO MECANICO TRACAO 6X2, PESO BRUTO TOTAL COMBINADO 56000 KG, CAPACIDADE MAXIMA DE TRACAO *66000* KG, POTENCIA *360* CV (INCLUI CABINE E CHASSI, NAO INCLUI SEMIRREBOQUE);UN;999392,93;999392,93;Insumo
4235;CAVOUQUEIRO OU OPERADOR DE PERFURATRIZ / ROMPEDOR (HORISTA);H;21,55;19,26;Insumo
40976;CAVOUQUEIRO OU OPERADOR DE PERFURATRIZ / ROMPEDOR (MENSALISTA);MES;3780,09;3379,07;Insumo
43091;CENTRO DE MEDICAO AGRUPADA, EM POLICARBONATO / PVC, COM 12 MEDIDORES E PROTECAO GERAL (INCLUI BARRAMENTO, DISJUNTORES E ACESSORIOS DE FIXACAO) (PADRAO CONCESSIONARIA LOCAL);UN;9922,85;9922,85;Insumo
43092;CENTRO DE MEDICAO AGRUPADA, EM POLICARBONATO / PVC, COM 16 MEDIDORES E PROTECAO GERAL (INCLUI BARRAMENTO, DISJUNTORES E ACESSORIOS DE FIXACAO) (PADRAO CONCESSIONARIA LOCAL);UN;13230,47;13230,47;Insumo
43089;CENTRO DE MEDICAO AGRUPADA, EM POLICARBONATO / PVC, COM 4 MEDIDORES E PROTECAO GERAL (INCLUI BARRAMENTO, DISJUNTORES E ACESSORIOS DE FIXACAO) (PADRAO CONCESSIONARIA LOCAL);UN;2305,79;2305,79;Insumo
43090;CENTRO DE MEDICAO AGRUPADA, EM POLICARBONATO / PVC, COM 8 MEDIDORES E PROTECAO GERAL (INCLUI BARRAMENTO, DISJUNTORES E ACESSORIOS DE FIXACAO) (PADRAO CONCESSIONARIA LOCAL);UN;5088,64;5088,64;Insumo
41967;CERA LIQUIDA INCOLOR MULTIPISO;L;20,66;20,66;Insumo
12760;CHAPA ACO INOX AISI 304 NUMERO 4 (E = 6 MM), ACABAMENTO NUMERO 1 (LAMINADO A QUENTE, FOSCO);M2;1743,91;1743,91;Insumo
12759;CHAPA ACO INOX AISI 304 NUMERO 9 (E = 4 MM), ACABAMENTO NUMERO 1 (LAMINADO A QUENTE, FOSCO);M2;1162,59;1162,59;Insumo
1345;CHAPA/PAINEL DE MADEIRA COMPENSADA PLASTIFICADA (MADEIRITE PLASTIFICADO) PARA FORMA DE CONCRETO, DE 2200 X 1100 MM, E = *17* MM;M2;74,96;74,96;Insumo
1346;CHAPA/PAINEL DE MADEIRA COMPENSADA PLASTIFICADA (MADEIRITE PLASTIFICADO) PARA FORMA DE CONCRETO, DE 2200 X 1100 MM, E = 10 MM;M2;43,6;43,6;Insumo
1347;CHAPA/PAINEL DE MADEIRA COMPENSADA PLASTIFICADA (MADEIRITE PLASTIFICADO) PARA FORMA DE CONCRETO, DE 2200 X 1100 MM, E = 12 MM;M2;54,03;54,03;Insumo
43678;CHAPA/PAINEL DE MADEIRA COMPENSADA PLASTIFICADA (MADEIRITE PLASTIFICADO) PARA FORMA DE CONCRETO, DE 2200 X 1100 MM, E = 14 MM;M2;62,67;62,67;Insumo
43680;CHAPA/PAINEL DE MADEIRA COMPENSADA PLASTIFICADA (MADEIRITE PLASTIFICADO) PARA FORMA DE CONCRETO, DE 2200 X 1100 MM, E = 20 MM;M2;90,28;90,28;Insumo
43679;CHAPA/PAINEL DE MADEIRA COMPENSADA PLASTIFICADA (MADEIRITE PLASTIFICADO) PARA FORMA DE CONCRETO, DE 2200 X 1100 MM, E = 6 MM;M2;31,68;31,68;Insumo
1355;CHAPA/PAINEL DE MADEIRA COMPENSADA RESINADA (MADEIRITE RESINADO ROSA) PARA FORMA DE CONCRETO, DE 2200 X 1100 MM, E = 14 MM;M2;36,06;36,06;Insumo
1358;CHAPA/PAINEL DE MADEIRA COMPENSADA RESINADA (MADEIRITE RESINADO ROSA) PARA FORMA DE CONCRETO, DE 2200 X 1100 MM, E = 17 MM;M2;44,26;44,26;Insumo
43677;CHAPA/PAINEL DE MADEIRA COMPENSADA RESINADA (MADEIRITE RESINADO ROSA) PARA FORMA DE CONCRETO, DE 2200 X 1100 MM, E = 20 MM;M2;54,92;54,92;Insumo
43682;CHAPA/PAINEL DE MADEIRA COMPENSADA RESINADA (MADEIRITE RESINADO ROSA) PARA FORMA DE CONCRETO, DE 2200 X 1100 MM, E = 6 MM;M2;16,83;16,83;Insumo
43681;CHAPA/PAINEL DE MADEIRA COMPENSADA RESINADA (MADEIRITE RESINADO ROSA) PARA FORMA DE CONCRETO, DE 2200 X 1100 MM, E = 8 A 12 MM;M2;27,89;27,89;Insumo
20971;"CHAVE DUPLA PARA CONEXOES TIPO STORZ, ENGATE RAPIDO 1 1/2"" X 2 1/2"", EM LATAO, PARA INSTALACAO PREDIAL COMBATE A INCENDIO";UN;27,23;27,23;Insumo
39746;"CHUMBADOR DE ACO GALVANIZADO, 1"" X 600 MM, PARA POSTES DE ACO COM BASE, INCLUSO PORCA E ARRUELA";UN;73,66;73,66;Insumo
13279;"CHUMBADOR DE ACO TIPO PARABOLT, * 5/8"" X 200* MM, COM PORCA E ARRUELA";KG;18,65;18,65;Insumo
11977;"CHUMBADOR DE ACO ZINCADO, DIAMETRO 1/2"", COMPRIMENTO 75 MM";UN;9,66;9,66;Insumo
11976;"CHUMBADOR DE ACO ZINCADO, DIAMETRO 1/4"" COM PARAFUSO 1/4"" X 40 MM";UN;1,08;1,08;Insumo
11975;"CHUMBADOR DE ACO ZINCADO, DIAMETRO 5/8"", COMPRIMENTO 6"", COM PORCA";UN;21,17;21,17;Insumo
1368;CHUVEIRO COMUM EM PLASTICO BRANCO, COM CANO, 3 TEMPERATURAS, 5500 W (110/220 V);UN;95,1;95,1;Insumo
1367;CHUVEIRO COMUM EM PLASTICO CROMADO, COM CANO, 4 TEMPERATURAS (110/220 V);UN;307,62;307,62;Insumo
1380;CIMENTO BRANCO NAO ESTRUTURAL (CPB - NAO ESTRUTURAL);KG;4,75;4,75;Insumo
1375;CIMENTO IMPERMEABILIZANTE DE PEGA ULTRARRAPIDA PARA TAMPONAMENTOS;KG;16,01;16,01;Insumo
1379;CIMENTO PORTLAND COMPOSTO CP II-32;KG;0,71;0,71;Insumo
13284;CIMENTO PORTLAND DE ALTO FORNO (AF) CP III-40;KG;0,64;0,64;Insumo
44528;CIMENTO PORTLAND ESTRUTURAL BRANCO CPB - 32 OU CPB - 40;KG;3,78;3,78;Insumo
34753;CIMENTO PORTLAND POZOLANICO CP IV-32;KG;0,69;0,69;Insumo
420;CINTA CIRCULAR EM ACO GALVANIZADO DE 150 MM DE DIAMETRO PARA FIXACAO DE CAIXA MEDICAO, INCLUI PARAFUSOS E PORCAS;UN;24,48;24,48;Insumo
12327;CINTA CIRCULAR EM ACO GALVANIZADO DE 210 MM DE DIAMETRO PARA INSTALACAO DE TRANSFORMADOR EM POSTE DE CONCRETO;UN;29,16;29,16;Insumo
36148;CINTURAO DE SEGURANCA TIPO PARAQUEDISTA, FIVELA EM ACO, AJUSTE NO SUSPENSORIO, CINTURA E PERNAS;UN;76,32;76,32;Insumo
12329;COBRE ELETROLITICO EM BARRA OU CHAPA;KG;128,48;128,48;Insumo
44396;COLA BRANCA BASE PVA;KG;34,38;34,38;Insumo
44327;COLA PARA TUBOS E MANTAS ELASTOMERICAS, A BASE DE SOLVENTE;L;116,94;116,94;Insumo
11134;COMPENSADO NAVAL - CHAPA/PAINEL EM MADEIRA COMPENSADA PRENSADA, DE 2200 X 1600 MM, E = 10 MM;M2;62,12;62,12;Insumo
11135;COMPENSADO NAVAL - CHAPA/PAINEL EM MADEIRA COMPENSADA PRENSADA, DE 2200 X 1600 MM, E = 12 MM;M2;67,07;67,07;Insumo
11136;COMPENSADO NAVAL - CHAPA/PAINEL EM MADEIRA COMPENSADA PRENSADA, DE 2200 X 1600 MM, E = 15 MM;M2;76,8;76,8;Insumo
34743;COMPENSADO NAVAL - CHAPA/PAINEL EM MADEIRA COMPENSADA PRENSADA, DE 2200 X 1600 MM, E = 18 MM;M2;92,66;92,66;Insumo
11137;COMPENSADO NAVAL - CHAPA/PAINEL EM MADEIRA COMPENSADA PRENSADA, DE 2200 X 1600 MM, E = 20 MM;M2;105,24;105,24;Insumo
